NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
29327	-1	42022	DIA_NONE_3124_SEK_RAETZEL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_14_07"")"	SUBTITLE	И предположим, что более сильные воины первого правителя могут убить по два вражеских солдата, прежде чем их самих убьют.	Č ďđĺäďîëîćčě, ÷ňî áîëĺĺ ńčëüíűĺ âîčíű ďĺđâîăî ďđŕâčňĺë˙ ěîăóň óáčňü ďî äâŕ âđŕćĺńęčő ńîëäŕňŕ, ďđĺćäĺ ÷ĺě čő ńŕěčő óáüţň.
29328	-1	42022	DIA_NONE_3124_SEK_RAETZEL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_14_08"")"	SUBTITLE	Солдаты второго правителя, так как они только в два раза слабее, могут убить только одного вражеского солдата.	Ńîëäŕňű âňîđîăî ďđŕâčňĺë˙, ňŕę ęŕę îíč ňîëüęî â äâŕ đŕçŕ ńëŕáĺĺ, ěîăóň óáčňü ňîëüęî îäíîăî âđŕćĺńęîăî ńîëäŕňŕ.
29329	-1	42022	DIA_NONE_3124_SEK_RAETZEL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_14_09"")"	SUBTITLE	Какой правитель имеет больше шансов на победу?	Ęŕęîé ďđŕâčňĺëü čěĺĺň áîëüřĺ řŕíńîâ íŕ ďîáĺäó?
29330	2460	166824	DIA_NONE_3124_SEK_RAETZEL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Все сходится, в конце концов оба правителя выиграли.	Âńĺ ńőîäčňń˙, â ęîíöĺ ęîíöîâ îáŕ ďđŕâčňĺë˙ âűčăđŕëč.
29331	2460	166825	DIA_NONE_3124_SEK_RAETZEL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Первый правитель.	Ďĺđâűé ďđŕâčňĺëü.
29332	2460	166826	DIA_NONE_3124_SEK_RAETZEL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Правитель номер два.	Ďđŕâčňĺëü íîěĺđ äâŕ.
29333	2460	166827	DIA_NONE_3124_SEK_RAETZEL_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне предлагают разгадать пару загадок Сэка. Ну посмотрим, что он придумал...	Ěíĺ ďđĺäëŕăŕţň đŕçăŕäŕňü ďŕđó çŕăŕäîę Ńýęŕ. Íó ďîńěîňđčě, ÷ňî îí ďđčäóěŕë...
29334	-1	42023	DIA_NONE_3124_SEK_RAETZEL_KRIEG01	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_krieg01_14_01"")"	SUBTITLE	Все сходится, в конце концов оба правителя выиграли.	Âńĺ ńőîäčňń˙, â ęîíöĺ ęîíöîâ îáŕ ďđŕâčňĺë˙ âűčăđŕëč.
29335	-1	42023	DIA_NONE_3124_SEK_RAETZEL_KRIEG01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg01_14_02"")"	SUBTITLE	Ну, тут ты ошибаешься. В войне должен проиграть хотя бы один.	Íó, ňóň ňű îřčáŕĺřüń˙. Â âîéíĺ äîëćĺí ďđîčăđŕňü őîň˙ áű îäčí.
29336	-1	42023	DIA_NONE_3124_SEK_RAETZEL_KRIEG01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg01_14_03"")"	SUBTITLE	Предположим, что последние два солдата стоят на поле боя, и либо они убьют друг друга, либо один убьет другого и выживет.	Ďđĺäďîëîćčě, ÷ňî ďîńëĺäíčĺ äâŕ ńîëäŕňŕ ńňî˙ň íŕ ďîëĺ áî˙, č ëčáî îíč óáüţň äđóă äđóăŕ, ëčáî îäčí óáüĺň äđóăîăî č âűćčâĺň.
29337	-1	42023	DIA_NONE_3124_SEK_RAETZEL_KRIEG01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg01_14_04"")"	SUBTITLE	Но что оба выиграют, я считаю невозможным. Подумай еще раз...	Íî ÷ňî îáŕ âűčăđŕţň, ˙ ń÷čňŕţ íĺâîçěîćíűě. Ďîäóěŕé ĺůĺ đŕç...
29338	-1	42024	DIA_NONE_3124_SEK_RAETZEL_KRIEG03	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_krieg03_14_01"")"	SUBTITLE	Правитель номер два.	Ďđŕâčňĺëü íîěĺđ äâŕ.
29339	-1	42024	DIA_NONE_3124_SEK_RAETZEL_KRIEG03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg03_14_02"")"	SUBTITLE	Ну нет, тут не сходится, я по крайней мере придумал что-то другое, подумай еще раз.	Íó íĺň, ňóň íĺ ńőîäčňń˙, ˙ ďî ęđŕéíĺé ěĺđĺ ďđčäóěŕë ÷ňî-ňî äđóăîĺ, ďîäóěŕé ĺůĺ đŕç.
29340	-1	42025	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_krieg02_14_01"")"	SUBTITLE	Первый правитель.	Ďĺđâűé ďđŕâčňĺëü.
29341	-1	42025	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg02_14_02"")"	SUBTITLE	Да, они действительно превосходят других солдат, несмотря на то, что их меньше.	Äŕ, îíč äĺéńňâčňĺëüíî ďđĺâîńőîä˙ň äđóăčő ńîëäŕň, íĺńěîňđ˙ íŕ ňî, ÷ňî čő ěĺíüřĺ.
29342	-1	42025	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg02_14_03"")"	SUBTITLE	Хорошо, тогда перейдем к следующей загадке.	Őîđîřî, ňîăäŕ ďĺđĺéäĺě ę ńëĺäóţůĺé çŕăŕäęĺ.
29343	-1	42025	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg02_14_04"")"	SUBTITLE	Однажды моряк прибыл в конце долгого путешествия с идеей построить забор на острове и основать там поместье.	Îäíŕćäű ěîđ˙ę ďđčáűë â ęîíöĺ äîëăîăî ďóňĺřĺńňâč˙ ń čäĺĺé ďîńňđîčňü çŕáîđ íŕ îńňđîâĺ č îńíîâŕňü ňŕě ďîěĺńňüĺ.
29344	-1	42025	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_krieg02_14_05"")"	SUBTITLE	Итак, он основал место, как оно называлось?	Čňŕę, îí îńíîâŕë ěĺńňî, ęŕę îíî íŕçűâŕëîńü?
29345	2460	166839	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Понятия не имею...	Ďîí˙ňč˙ íĺ čěĺţ...
29346	2460	166840	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Лабандор!	Ëŕáŕíäîđ!
29347	2460	166841	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Серизия!	Ńĺđčçč˙!
29348	2460	166842	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мангаран!	Ěŕíăŕđŕí!
29349	2460	166843	DIA_NONE_3124_SEK_RAETZEL_KRIEG02	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Непакач!	Íĺďŕęŕ÷!
29350	-1	42026	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer01_14_01"")"	SUBTITLE	Понятия не имею...	Ďîí˙ňč˙ íĺ čěĺţ...
29351	-1	42026	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer01_14_02"")"	SUBTITLE	Ну тогда подумай, парень!	Íó ňîăäŕ ďîäóěŕé, ďŕđĺíü!
29352	2460	166846	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Лабандор!	Ëŕáŕíäîđ!
29353	2460	166847	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Серизия!	Ńĺđčçč˙!
29354	2460	166848	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мангаран!	Ěŕíăŕđŕí!
29355	2460	166849	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER01	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Непакач!	Íĺďŕęŕ÷!
29356	-1	42027	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER02	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer02_14_01"")"	SUBTITLE	Лабандор!	Ëŕáŕíäîđ!
29357	-1	42027	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer02_14_02"")"	SUBTITLE	Нет, это не решение загадки.	Íĺň, ýňî íĺ đĺřĺíčĺ çŕăŕäęč.
29358	-1	42028	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER04	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer04_14_01"")"	SUBTITLE	Мангаран!	Ěŕíăŕđŕí!
29359	-1	42028	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER04	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer04_14_02"")"	SUBTITLE	Нет, это не решение загадки.	Íĺň, ýňî íĺ đĺřĺíčĺ çŕăŕäęč.
29360	-1	42029	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER05	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer05_14_01"")"	SUBTITLE	Непакач!	Íĺďŕęŕ÷!
29361	-1	42029	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER05	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer05_14_02"")"	SUBTITLE	Нет, это не решение загадки.	Íĺň, ýňî íĺ đĺřĺíčĺ çŕăŕäęč.
29362	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_01"")"	SUBTITLE	Серизия!	Ńĺđčçč˙!
29363	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_02"")"	SUBTITLE	Точно! Так назывался и город.	Ňî÷íî! Ňŕę íŕçűâŕëń˙ č ăîđîä.
29364	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_03"")"	SUBTITLE	А теперь самый сложный вопрос.	Ŕ ňĺďĺđü ńŕěűé ńëîćíűé âîďđîń.
29365	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_04"")"	SUBTITLE	А я могу поспорить, ты даже не понял загадку и просто угадал название города.	Ŕ ˙ ěîăó ďîńďîđčňü, ňű äŕćĺ íĺ ďîí˙ë çŕăŕäęó č ďđîńňî óăŕäŕë íŕçâŕíčĺ ăîđîäŕ.
29366	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_05"")"	SUBTITLE	А теперь скажи, как прийти к решению. Вот еще раз предложение:	Ŕ ňĺďĺđü ńęŕćč, ęŕę ďđčéňč ę đĺřĺíčţ. Âîň ĺůĺ đŕç ďđĺäëîćĺíčĺ:
29367	-1	42030	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer03_14_06"")"	SUBTITLE	Моряк когда-то прибыл в конце долгого путешествия с идеей обнести остров забором и построить на нем особняк	Ěîđ˙ę ęîăäŕ-ňî ďđčáűë â ęîíöĺ äîëăîăî ďóňĺřĺńňâč˙ ń čäĺĺé îáíĺńňč îńňđîâ çŕáîđîě č ďîńňđîčňü íŕ íĺě îńîáí˙ę
29368	2460	166862	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Слово складывается из каждой седьмой буквы!	Ńëîâî ńęëŕäűâŕĺňń˙ čç ęŕćäîé ńĺäüěîé áóęâű!
29369	2460	166863	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Нужно читать Моряк (Seefahrer) задом наперед!	Íóćíî ÷čňŕňü Ěîđ˙ę (Seefahrer) çŕäîě íŕďĺđĺä!
29370	2460	166864	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я уже был в городе с таким названием, там я тоже видел моряка!	ß óćĺ áűë â ăîđîäĺ ń ňŕęčě íŕçâŕíčĺě, ňŕě ˙ ňîćĺ âčäĺë ěîđ˙ęŕ!
29371	2460	166865	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER03	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Если взять первую букву каждого существительного, получится слово!	Ĺńëč âç˙ňü ďĺđâóţ áóęâó ęŕćäîăî ńóůĺńňâčňĺëüíîăî, ďîëó÷čňń˙ ńëîâî!
29372	-1	42031	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG01	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung01_14_01"")"	SUBTITLE	Слово складывается из каждой седьмой буквы!	Ńëîâî ńęëŕäűâŕĺňń˙ čç ęŕćäîé ńĺäüěîé áóęâű!
29373	-1	42031	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung01_14_02"")"	SUBTITLE	Нет, это было бы идея, но, к сожалению, неверно!	Íĺň, ýňî áűëî áű čäĺ˙, íî, ę ńîćŕëĺíčţ, íĺâĺđíî!
29374	-1	42031	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG01	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung01_14_02"")"	SUBTITLE	Нет, это было бы идея, но, к сожалению, неверно!	Íĺň, ýňî áűëî áű čäĺ˙, íî, ę ńîćŕëĺíčţ, íĺâĺđíî!
29375	-1	42032	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG02	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung02_14_01"")"	SUBTITLE	Нужно читать Моряк (Seefahrer) задом наперед!	Íóćíî ÷čňŕňü Ěîđ˙ę (Seefahrer) çŕäîě íŕďĺđĺä!
29376	-1	42032	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG02	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung02_14_02"")"	SUBTITLE	"Скажи мне, ты не можешь быть таким глупым, Моряк Seefahrer) никогда не может быть ""Serizia""!"	"Ńęŕćč ěíĺ, ňű íĺ ěîćĺřü áűňü ňŕęčě ăëóďűě, Ěîđ˙ę Seefahrer) íčęîăäŕ íĺ ěîćĺň áűňü ""Serizia""!"
29377	-1	42032	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG02	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung02_14_03"")"	SUBTITLE	Что ж, попытка стоила того.	×ňî ć, ďîďűňęŕ ńňîčëŕ ňîăî.
29378	-1	42033	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG03	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung03_14_01"")"	SUBTITLE	Я уже был в городе с таким названием, там я тоже видел моряка!	ß óćĺ áűë â ăîđîäĺ ń ňŕęčě íŕçâŕíčĺě, ňŕě ˙ ňîćĺ âčäĺë ěîđ˙ęŕ!
29379	-1	42033	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung03_14_02"")"	SUBTITLE	Ну, если бы я следовал этому принципу, загадки бы и не было, и кто знает, где ты уже был...	Íó, ĺńëč áű ˙ ńëĺäîâŕë ýňîěó ďđčíöčďó, çŕăŕäęč áű č íĺ áűëî, č ęňî çíŕĺň, ăäĺ ňű óćĺ áűë...
29380	-1	42033	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG03	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung03_14_03"")"	SUBTITLE	Поэтому это неверно!	Ďîýňîěó ýňî íĺâĺđíî!
29381	-1	42034	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG04	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung04_14_01"")"	SUBTITLE	Если взять первую букву каждого существительного, получится слово!	Ĺńëč âç˙ňü ďĺđâóţ áóęâó ęŕćäîăî ńóůĺńňâčňĺëüíîăî, ďîëó÷čňń˙ ńëîâî!
29382	-1	42034	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG04	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung04_14_02"")"	SUBTITLE	Точно, идеально! Так что у тебя получилось, поздравляю.	Ňî÷íî, čäĺŕëüíî! Ňŕę ÷ňî ó ňĺá˙ ďîëó÷čëîńü, ďîçäđŕâë˙ţ.
29383	-1	42034	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG04	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_raetzel_seefahrer_loesung04_14_03"")"	SUBTITLE	Спасибо за беседу, теперь ты можешь уйти с еще большим опытом.	Ńďŕńčáî çŕ áĺńĺäó, ňĺďĺđü ňű ěîćĺřü óéňč ń ĺůĺ áîëüřčě îďűňîě.
29384	2460	166878	DIA_NONE_3124_SEK_RAETZEL_SEEFAHRER_LOESUNG04	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я смог ответить на все вопросы правильно. Теперь я немного мудрее, чем раньше :)	ß ńěîă îňâĺňčňü íŕ âńĺ âîďđîńű ďđŕâčëüíî. Ňĺďĺđü ˙ íĺěíîăî ěóäđĺĺ, ÷ĺě đŕíüřĺ :)
29385	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_versteck_14_00"")"	SUBTITLE	Hey!	Hey!
29386	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_versteck_14_01"")"	SUBTITLE	Hi	Hi
29387	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_versteck_14_02"")"	SUBTITLE	Naja,	Naja,
29388	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_versteck_14_03"")"	SUBTITLE	Wer ?	Wer ?
29389	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_versteck_14_04"")"	SUBTITLE	Nenn	Nenn
29390	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_versteck_14_05"")"	SUBTITLE	Damals	Damals
29391	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3124_Sek_versteck_14_06"")"	SUBTITLE	Ach	Ach
29392	-1	42037	DIA_NONE_3124_SEK_VERSTECK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3124_Sek_versteck_14_07"")"	SUBTITLE	Denn	Denn
29393	2460	166887	DIA_NONE_3124_SEK_VERSTECK_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я нашел пещеру, но Сек, который здесь уже давно, уже использовал все вещи из сундука Рональда.	ß íŕřĺë ďĺůĺđó, íî Ńĺę, ęîňîđűé çäĺńü óćĺ äŕâíî, óćĺ čńďîëüçîâŕë âńĺ âĺůč čç ńóíäóęŕ Đîíŕëüäŕ.
29394	-1	42044	DIA_NONE_3122_ROCKY_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3122_Rocky_hallo_14_00"")"	SUBTITLE	Спасение! Я так рад... Я сижу здесь уже три недели, надеясь, что кто-нибудь поможет мне выбраться...	Ńďŕńĺíčĺ! ß ňŕę đŕä... ß ńčćó çäĺńü óćĺ ňđč íĺäĺëč, íŕäĺ˙ńü, ÷ňî ęňî-íčáóäü ďîěîćĺň ěíĺ âűáđŕňüń˙...
29395	-1	42044	DIA_NONE_3122_ROCKY_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_NONE_3122_Rocky_hallo_14_01"")"	SUBTITLE	Что ты здесь делаешь? Я правда не ожидал встретить здесь кого-нибудь.	Co ty tu robisz? ß ďđŕâäŕ íĺ îćčäŕë âńňđĺňčňü çäĺńü ęîăî-íčáóäü.
29396	-1	42044	DIA_NONE_3122_ROCKY_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3122_Rocky_hallo_14_02"")"	SUBTITLE	Ну, мы, и под этим я подразумеваю всю группу, с которой я отправился, искали новые земли.	Íó, ěű, č ďîä ýňčě ˙ ďîäđŕçóěĺâŕţ âńţ ăđóďďó, ń ęîňîđîé ˙ îňďđŕâčëń˙, čńęŕëč íîâűĺ çĺěëč.
29397	-1	42044	DIA_NONE_3122_ROCKY_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3122_Rocky_hallo_14_03"")"	SUBTITLE	В мире, откуда я родом, во время раскопок недавно была обнаружена пещера. Правитель моей страны собрал отряд для исследования пещеры в надежде найти что-нибудь интересное.	Â ěčđĺ, îňęóäŕ ˙ đîäîě, âî âđĺě˙ đŕńęîďîę íĺäŕâíî áűëŕ îáíŕđóćĺíŕ ďĺůĺđŕ. Ďđŕâčňĺëü ěîĺé ńňđŕíű ńîáđŕë îňđ˙ä äë˙ čńńëĺäîâŕíč˙ ďĺůĺđű â íŕäĺćäĺ íŕéňč ÷ňî-íčáóäü číňĺđĺńíîĺ.
29398	-1	42044	DIA_NONE_3122_ROCKY_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_NONE_3122_Rocky_hallo_14_04"")"	SUBTITLE	В пещере было совершенно темно, и мне казалось, что за мной постоянно наблюдают, будто на нас вот-вот нападут страшные существа.	Â ďĺůĺđĺ áűëî ńîâĺđřĺííî ňĺěíî, č ěíĺ ęŕçŕëîńü, ÷ňî çŕ ěíîé ďîńňî˙ííî íŕáëţäŕţň, áóäňî íŕ íŕń âîň-âîň íŕďŕäóň ńňđŕříűĺ ńóůĺńňâŕ.
