NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
78609	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_11"")"	SUBTITLE	Я отправил к нему человека, чтоб купить все его вино — там было-то всего несколько бутылок.	Wysłałem do niego człowieka, żeby kupił od niego wino - zostało tam ledwie kilka butelek.
78610	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWine_01_12"")"	SUBTITLE	Ты отправил курьера в город? А какого черта ты не заказал ЕМУ купить свой кубок?	Wysłałeś kuriera do miasta? Więc po jakiego diabła nie nakazałeś JEMU kupić ci puchar?
78611	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_13"")"	SUBTITLE	Пойми, человек, покупающий вино, не вызывает интереса.	Zrozum, człowiek kupujący wino nie wzbudzi podejrzeń,
78612	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_14"")"	SUBTITLE	А за серебряный кубок любой портовый пьяница перережет ему горло.	Za to srebrny puchar... Pierwszy lepszy portowy pijak poderżnie mu gardło.
78613	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_15"")"	SUBTITLE	Хмм... Хотя мой человек сильно задерживается, не случилось бы чего.	Hmm... Chociaż mojego człowieka coś długo nie ma, oby wszystko było w porządku.
78614	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_16"")"	SUBTITLE	Послушай, не мог бы ты проверить, где он сейчас?	Słuchaj, nie mógłbyś sprawdzić, gdzie on jest?
78615	-1	63742	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_01_17"")"	SUBTITLE	А я, как он вернется, угощу тебя этим замечательным вином!	A ja, kiedy tamten wróci, poczęstuję cię tym wyśmienitym winem!
78616	2982	220404	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Боюсь, у меня тоже нет на это времени.	Obawiam się, że nie mam na to czasu.
78617	2982	220405	DIA_PAL_9122_FERDINAND_SPECWINE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я могу сходить в город и узнать все.	Mogę pójść do miasta i dowiedzieć się wszystkiego.
78618	-1	63743	DIA_PAL_9122_FERDINAND_SPECWINE_NO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWine_No_01_00"")"	SUBTITLE	Боюсь, у меня тоже нет на это времени.	Obawiam się, że nie mam na to czasu.
78619	-1	63743	DIA_PAL_9122_FERDINAND_SPECWINE_NO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_No_01_01"")"	SUBTITLE	Я понимаю...(печально) Ты занятой человек.	Rozumiem... (rozczarowany) Jesteś zajętym człowiekiem!
78620	-1	63743	DIA_PAL_9122_FERDINAND_SPECWINE_NO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_No_01_02"")"	SUBTITLE	Не волнуйся, я уверен, что с ним все в порядке, и он скоро вернется.	Nie martw się, jestem pewien, że wszystko jest dobrze i on wkrótce wróci.
78621	-1	63744	DIA_PAL_9122_FERDINAND_SPECWINE_YES	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWine_Yes_01_00"")"	SUBTITLE	Я могу сходить в город и узнать все.	Mogę pójść do miasta i dowiedzieć się wszystkiego.
78622	-1	63744	DIA_PAL_9122_FERDINAND_SPECWINE_YES	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWine_Yes_01_01"")"	SUBTITLE	Сколько вина должен доставить тебе курьер?	Ile wina powinien dostarczyć ci kurier?
78623	-1	63744	DIA_PAL_9122_FERDINAND_SPECWINE_YES	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWine_Yes_01_02"")"	SUBTITLE	Это было бы просто замечательно! Ровно две бутылки вина.	To by było wprost świetnie (podniesiony na duchu). Dokładnie 2 butelki wina. 
78624	2982	220412	DIA_PAL_9122_FERDINAND_SPECWINE_YES	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Фердинанд обеспокоен тем, что курьер, которого он послал к Маттео за вином, куда-то пропал. Я вызвался помочь ему найти его. Думаю, для начала стоит отправиться в город и поговорить с самим Маттео.	Ferdinand jest zaniepokojony tym, że jego kurier, którego wysłał do Matteo po wina, gdzieś zniknął. Zaproponowałem mu swoją pomoc w odnalezieniu kuriera. Myślę, że na początku udam się do miasta i porozmawiam sobie z Matteo na ten temat.
78625	2982	220413	DIA_PAL_9122_FERDINAND_SPECWINEDONE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел твоего курьера.	Znalazłem twojego kuriera.
78626	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWineDone_01_00"")"	SUBTITLE	Я нашел твоего курьера.	Znalazłem twojego kuriera.
78627	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_01"")"	SUBTITLE	И где этот олух?	Gdzie on jest?
78628	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWineDone_01_02"")"	SUBTITLE	Он мертв - неподалеку от города нарвался на стаю волков.	Jest martwy - wataha wilków zagryzła go nieopodal miasta.
78629	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_03"")"	SUBTITLE	(с сожалением) М-да, участь не из приятных.	Taak, nie najlepszy to los! (współczując)
78630	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_04"")"	SUBTITLE	А что с вином?	A co z winem?
78631	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_SpecWineDone_01_05"")"	SUBTITLE	Вино у меня - держи. Две бутылки, как ты и говорил.	Mam wino, trzymaj. Dwie butelki, tak jak mówiłeś.
78632	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_06"")"	SUBTITLE	Ну что же, хоть здесь хорошие новости.	No cóż, choć jakieś dobre nowiny! 
78633	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_07"")"	SUBTITLE	И как я обещал, я угощу тебя этим вином.	I zgodnie z obietnicą, poczęstuję cię tym winem -
78634	-1	63747	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_SpecWineDone_01_08"")"	SUBTITLE	Держи - одна бутылка твоя. Угощайся на здоровье.	Trzymaj, jedno jest dla ciebie. Pij na zdrowie.
78635	2982	220423	DIA_PAL_9122_FERDINAND_SPECWINEDONE_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я принес Фердинанду две бутылки вина 'Слезы счастья'. Одной из них он поделился со мной.	Ferdinand podzielił się ze mną szlachetnym winem 'Łzy Szczęścia'.
78636	2982	220424	DIA_PAL_9122_FERDINAND_RAYNEHELP	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты мог бы помочь Рэйну на складе?	Nie pomógłbyś Raynowi w magazynie?
78637	-1	63750	DIA_PAL_9122_FERDINAND_RAYNEHELP_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_RayneHelp_01_00"")"	SUBTITLE	Ты мог бы помочь Рэйну на складе?	Nie pomógłbyś Rayne'owi w magazynie?
78638	-1	63750	DIA_PAL_9122_FERDINAND_RAYNEHELP_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Pal_9122_Ritter_RayneHelp_01_01"")"	SUBTITLE	Вот еще чего - даже и не подумаю этого делать!	Nie ma mowy. Nawet nie zawracaj mi tym głowy!
78639	-1	63750	DIA_PAL_9122_FERDINAND_RAYNEHELP_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Pal_9122_Ritter_RayneHelp_01_02"")"	SUBTITLE	Ладно, забудь.	Nieważne.
78640	2982	220428	DIA_PAL_9122_FERDINAND_RAYNEHELP_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, что я попусту трачу время - никто из паладинов не хочет помогать Рэйну. Может, мне стоит предпринять более кардинальные действия?	Tracę czas - żaden z rycerzy nie chce pomóc Rayne'owi. Może powinienem podjąć bardziej stanowcze działania...
78641	2983	220429	DIA_PAL_9123_SANDRO_WHO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Привет, ты кто?	Cześć, kim jesteś?
78642	-1	63756	DIA_PAL_9123_SANDRO_WHO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_Who_15_00"")"	SUBTITLE	Привет, ты кто?	Witaj, kim jesteś?
78643	-1	63756	DIA_PAL_9123_SANDRO_WHO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_Who_08_01"")"	SUBTITLE	Мое имя Сандро. Я алхимик паладинов.	Nazywam się Sandro. Jestem alchemikiem.
78644	2983	220432	DIA_PAL_9123_SANDRO_WHO_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Сандро, алхимик из Азгана, продает зелья.	Sandro, alchemik z Azgan, sprzedaje mikstury.
78645	2983	220433	DIA_PAL_9123_SANDRO_WHATYOUDOING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	И чем же ты занят?	Czym się więc tu zajmujesz?
78646	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatYouDoing_15_00"")"	SUBTITLE	И чем же ты занят?	Czym się więc tu zajmujesz?
78647	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatYouDoing_08_01"")"	SUBTITLE	(сердито) Чищу картошку! Ну, неужели не видно?	(zrzędliwie) Obieram ziemniaki! Nie widać?
78648	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatYouDoing_15_01"")"	SUBTITLE	А почему ты так занят?	Dlaczego jesteś taki zajęty?
78649	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatYouDoing_15_02"")"	SUBTITLE	Я думал, местность тут не особо опасная, чтобы постоянно требовался лекарь.	Myślałem, że teren nie jest na tyle niebezpieczny, by potrzebować uzdrowiciela przez cały czas.
78650	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatYouDoing_08_02"")"	SUBTITLE	Не опасна?	A nie jest niebezpieczny?
78651	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatYouDoing_08_03"")"	SUBTITLE	(сердито) Да ты вообще был здесь раньше?	(zrzędliwie) Byłeś tu kiedykolwiek wcześniej?
78652	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatYouDoing_08_04"")"	SUBTITLE	Тут есть твари похуже, чем в Хоринисе! Куча варгов, глорхов, варанов и черти знает кого еще!	Są tu gorsze bestie niż w Khorinis! Mnóstwo wargów, zębaczy, jaszczurów i Innos wie czego jeszcze!
78653	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatYouDoing_08_05"")"	SUBTITLE	Вдобавок ко всему весь остров кишит этими проклятыми обжорами!	Na dodatek cała wyspa roi się od tych cholernych owadów!
78654	-1	63759	DIA_PAL_9123_SANDRO_WHATYOUDOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatYouDoing_15_03"")"	SUBTITLE	Ну, извини, не знал.	Cóż, przepraszam, nie wiedziałem.
78655	2983	220443	DIA_PAL_9123_SANDRO_WHATLUGS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А что за обжоры, о которых ты упомянул?	Co to za owady, o których wspomniałeś?
78656	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatLugs_15_00"")"	SUBTITLE	А что за обжоры, о которых ты упомянул?	Co to za owady, o których wspomniałeś?
78657	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_01"")"	SUBTITLE	Ух... Ты ведь не отстанешь, да?	Ugh... Nie odpuścisz, prawda?
78658	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_02"")"	SUBTITLE	Не так давно тут было спокойно. Максимум шершни досаждали немного.	Przez jakiś czas było tu spokojnie. Co najwyżej krwiopijcy byli trochę uciążliwi.
78659	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_03"")"	SUBTITLE	Но потом откуда-то начали появляться странные летающие твари. Чем-то похожие на болотных мух.	Ale potem te dziwne latające bestie zaczęły się skądś pojawiać. To coś jak bagienne trutnie.
78660	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_04"")"	SUBTITLE	Они невероятно наглые и опасные. А их яд гораздо опаснее, чем у шершней.	Są niezwykle bezczelne i niebezpieczne. A ich jad jest znacznie bardziej niebezpieczny, niż jad krwiopijców.
78661	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_05"")"	SUBTITLE	Они начали травить и жрать всех подряд. Вокруг раньше селились падальщики и кролики. Теперь их по пальцам пересчитать можно.	Te owady zaczęły zatruwać wszystko wokół. Kiedyś w okolicy było sporo ścierwojadów i zajęcy. Teraz można ich policzyć na palcach.
78662	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatLugs_15_01"")"	SUBTITLE	Может, я смогу помочь с этими тварями?	Może będę mógł z tym jakoś pomóc?
78663	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_06"")"	SUBTITLE	Хмм... Я не стану просить тебя перебивать всех, но вот что мне бы не помешало, так это изучить их яд.	Hmm... Nie chcę cię o to prosić, ale przydałoby mi się zbadać ich jad.
78664	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_WhatLugs_08_07"")"	SUBTITLE	Он содержится не в жалах, а в особых железах. Мне нужно хотя бы 5 таких желез, чтобы я их изучил.	Nie znajduje się w ich żądłach, ale w specjalnych gruczołach. Potrzebuję co najmniej 5 takich gruczołów, aby je zbadać.
78665	-1	63762	DIA_PAL_9123_SANDRO_WHATLUGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_WhatLugs_15_02"")"	SUBTITLE	Нет проблем. Скоро вернусь.	Nie ma problemu. Zaraz wracam.
78666	-1	63765	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_HuntingLugs_08_00"")"	SUBTITLE	А, вспомнил! Это оводы!	Och, pamiętam! To gzy!
78667	-1	63765	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_HuntingLugs_15_01"")"	SUBTITLE	Оводы?	Gzy?
78668	-1	63765	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_HuntingLugs_08_01"")"	SUBTITLE	Ну, скажем так, оводы-переростки.	Cóż, powiedzmy, że przerośnięte gzy.
78669	-1	63765	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_HuntingLugs_08_02"")"	SUBTITLE	Когда я учился на алхимика, я изучал насекомых. До сих пор встречал только мелких, обычных. А эти какие-то... ненормальные.	Kiedy byłem czeladnikiem alchemika, studiowałem owady. Do tej pory widziałem tylko takie, które były małe i normalne. A te są, hmm... Nienormalne.
78670	-1	63765	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_HuntingLugs_08_03"")"	SUBTITLE	Ну, да это все не важно. Не стану больше тебя задерживать!	Cóż, to nie ma znaczenia. Nie będę cię dłużej zatrzymywał!
78671	2983	220459	DIA_PAL_9123_SANDRO_HUNTINGLUGS_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Рыцарь-алхимик Сандро попросил достать меня 5 желез оводов-переростков, что заполонили местность вокруг Азгана. Я должен уметь вырывать жала, чтобы извлекать железы.	Sandro, alchemik paladynów, poprosił mnie o zdobycie 5 gruczołów przerośniętych owadów, które opanowały obszar wokół Azgan. Muszę być w stanie pozyskiwać żądła, aby pozyskać ich gruczoły.
78672	2983	220461	DIA_PAL_9123_SANDRO_TAKEGLANDS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот железы.	Oto gruczoły.
78673	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_TakeGlands_15_00"")"	SUBTITLE	Вот железы.	Oto gruczoły.
78674	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_01"")"	SUBTITLE	Аккуратно! Яд может нанести повреждения даже коже...	Ostrożnie! Trucizna może nawet uszkodzić skórę...
78675	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_02"")"	SUBTITLE	(забирает) Таак...	(sprawdza) Taak...
78676	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_TakeGlands_15_01"")"	SUBTITLE	Еще я побродил по острову и наткнулся на огромных размеров овода. Думаю, это была матка. Я ее убил.	Wędrowałem też po wyspie i natknąłem się na ogromnego owada. Wydaje mi się, że to była ich królowa. Zabiłem ją.
78677	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_03"")"	SUBTITLE	(в шоке) Что ты сделал?	(zszokowany) Co takiego zrobiłeś?
78678	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_04"")"	SUBTITLE	Это же чертовски опасно!	To było cholernie niebezpieczne!
78679	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_TakeGlands_15_02"")"	SUBTITLE	Да все в порядке.	Wszystko jest w porządku.
78680	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_05"")"	SUBTITLE	Даже и не знаю, что сказать...	Nawet nie wiem co powiedzieć...
78681	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_06"")"	SUBTITLE	Я обдумаю это, а пока мне нужно осмотреть железы.	Rozważę to, ale w międzyczasie muszę zbadać te gruczoły.
78682	-1	63768	DIA_PAL_9123_SANDRO_TAKEGLANDS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_9123_Sandro_TakeGlands_08_07"")"	SUBTITLE	Я сейчас же приступлю к изучению. Мне понадобится минимум полдня или лучше возвращайся завтра!	Zamierzam od razu zacząć badania. Będę potrzebował co najmniej pół dnia, więc wróć jutro!
78683	2983	220472	DIA_PAL_9123_SANDRO_HOWRESEARCH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Как исследование?	Jak twoje badania?
78684	-1	63771	DIA_PAL_9123_SANDRO_HOWRESEARCH_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_9123_Sandro_HowResearch_15_00"")"	SUBTITLE	Как исследование?	Jak twoje badania?
