NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
65489	2841	206160	DIA_EX_ADAM_WILLCRACKCHEST_INFO	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Адам не позволяет открыть его сундук другим людям. Его право.	Adam nie pozwala innym ludziom otwierać swojego kufra. Jego prawo
65490	-1	58171	DIA_EX_ADAM_CRACKEDCHEST_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Adam_crackedchest_12_00"")"	SUBTITLE	Ну, как?	Jak to?
65496	2841	206168	DIA_EX_ADAM_CRACKEDCHEST_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я помог решить проблему Адама с ключом от сундука.	ß ďîěîă đĺřčňü ďđîáëĺěó Ŕäŕěŕ ń ęëţ÷îě îň ńóíäóęŕ.
65497	2842	206169	DIA_EX_SALOMO_HI	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты глава охраны?	Ňű ăëŕâŕ îőđŕíű?
65498	-1	58177	DIA_EX_SALOMO_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_Hi_15_00"")"	SUBTITLE	Ты глава охраны?	Ňű ăëŕâŕ îőđŕíű?
65499	-1	58177	DIA_EX_SALOMO_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_Hi_10_01"")"	SUBTITLE	Да, меня зовут Соломон.	Äŕ, ěĺí˙ çîâóň Ńîëîěîí.
65500	-1	58177	DIA_EX_SALOMO_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_Hi_10_02"")"	SUBTITLE	Ты новичок в поселке?	Ňű íîâč÷îę â ďîńĺëęĺ?
65501	-1	58177	DIA_EX_SALOMO_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_Hi_10_03"")"	SUBTITLE	Ты еще плохо знаешь наши законы.	Ňű ĺůĺ ďëîőî çíŕĺřü íŕřč çŕęîíű.
65502	2842	206174	DIA_EX_SALOMO_LAWS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Какие законы?	Ęŕęčĺ çŕęîíű?
65503	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_laws_15_00"")"	SUBTITLE	Какие законы?	Ęŕęčĺ çŕęîíű?
65504	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_01"")"	SUBTITLE	Мы - закон.	Ěű - çŕęîí.
65505	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_02"")"	SUBTITLE	Мои люди и я.	Ěîč ëţäč č ˙.
65506	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_03"")"	SUBTITLE	Потому что здесь нет ополчения.	Ďîňîěó ÷ňî çäĺńü íĺň îďîë÷ĺíč˙.
65507	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_laws_15_04"")"	SUBTITLE	А каким правилам следуешь ты?	Ŕ ęŕęčě ďđŕâčëŕě ńëĺäóĺřü ňű?
65508	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_05"")"	SUBTITLE	Все платят нам дань.	Âńĺ ďëŕň˙ň íŕě äŕíü.
65509	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_06"")"	SUBTITLE	А мы обеспечиваем правопорядок, разрешаем споры и защищаем город извне.	Ŕ ěű îáĺńďĺ÷čâŕĺě ďđŕâîďîđ˙äîę, đŕçđĺřŕĺě ńďîđű č çŕůčůŕĺě ăîđîä čçâíĺ.
65510	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_laws_15_07"")"	SUBTITLE	Это все?	I to wszystko?
65511	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_08"")"	SUBTITLE	У нас нет кодекса, если ты это имеешь в виду.	Ó íŕń íĺň ęîäĺęńŕ, ĺńëč ňű ýňî čěĺĺřü â âčäó.
65512	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_09"")"	SUBTITLE	Если ты плохо себя ведешь, ты платишь штраф.	Ĺńëč ňű ďëîőî ńĺá˙ âĺäĺřü, ňű ďëŕňčřü řňđŕô.
65513	-1	58180	DIA_EX_SALOMO_LAWS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_laws_10_10"")"	SUBTITLE	Как обстояло дело и насколько велик штраф... Решаю я.	Ęŕę îáńňî˙ëî äĺëî č íŕńęîëüęî âĺëčę řňđŕô... Đĺřŕţ ˙.
65514	2842	206186	DIA_EX_SALOMO_JOIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вам все еще нужны хорошие люди?	Âŕě âńĺ ĺůĺ íóćíű őîđîřčĺ ëţäč?
65515	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_join_15_00"")"	SUBTITLE	Вам все еще нужны хорошие люди?	Âŕě âńĺ ĺůĺ íóćíű őîđîřčĺ ëţäč?
65516	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_01"")"	SUBTITLE	Нам всегда нужны надежные люди.	Íŕě âńĺăäŕ íóćíű íŕäĺćíűĺ ëţäč.
65517	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_02"")"	SUBTITLE	Еще пять лет назад нас было вдвое больше.	Ĺůĺ ď˙ňü ëĺň íŕçŕä íŕń áűëî âäâîĺ áîëüřĺ.
65518	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_03"")"	SUBTITLE	Но со временем нас все меньше и меньше.	Íî ńî âđĺěĺíĺě íŕń âńĺ ěĺíüřĺ č ěĺíüřĺ.
65519	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_04"")"	SUBTITLE	Эйфория ушла, понимаешь?	Ýéôîđč˙ óřëŕ, ďîíčěŕĺřü?
65520	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_05"")"	SUBTITLE	Если ничего не делать, то скоро мы потеряем влияние.	Ĺńëč íč÷ĺăî íĺ äĺëŕňü, ňî ńęîđî ěű ďîňĺđ˙ĺě âëč˙íčĺ.
65521	-1	58183	DIA_EX_SALOMO_JOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_join_10_06"")"	SUBTITLE	Богачи просто ждут, чтобы сместить нас и занять наше место.	Áîăŕ÷č ďđîńňî ćäóň, ÷ňîáű ńěĺńňčňü íŕń č çŕí˙ňü íŕřĺ ěĺńňî.
65522	2842	206194	DIA_EX_SALOMO_JOIN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Соломону нужны надежные люди. На данный момент я все еще работаю с Фальго, но это не повредит, если я буду работать на два фронта. Если я хорошо с ним полажу, то это мне пойдет на пользу.	Ńîëîěîíó íóćíű íŕäĺćíűĺ ëţäč. Íŕ äŕííűé ěîěĺíň ˙ âńĺ ĺůĺ đŕáîňŕţ ń Ôŕëüăî, íî ýňî íĺ ďîâđĺäčň, ĺńëč ˙ áóäó đŕáîňŕňü íŕ äâŕ ôđîíňŕ. Ĺńëč ˙ őîđîřî ń íčě ďîëŕćó, ňî ýňî ěíĺ ďîéäĺň íŕ ďîëüçó.
65523	2842	206195	DIA_EX_SALOMO_HISTORY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А что было пять лет назад?	Ŕ ÷ňî áűëî ď˙ňü ëĺň íŕçŕä?
65524	-1	58186	DIA_EX_SALOMO_HISTORY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_history_15_00"")"	SUBTITLE	А что было пять лет назад?	Ŕ ÷ňî áűëî ď˙ňü ëĺň íŕçŕä?
65525	-1	58186	DIA_EX_SALOMO_HISTORY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_history_10_01"")"	SUBTITLE	Ополчение и торговцы угнетали нас и давили все более высокими налогами.	Îďîë÷ĺíčĺ č ňîđăîâöű óăíĺňŕëč íŕń č äŕâčëč âńĺ áîëĺĺ âűńîęčěč íŕëîăŕěč.
65526	-1	58186	DIA_EX_SALOMO_HISTORY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_history_10_02"")"	SUBTITLE	Это стало невыносимым для нас, и мы объединились и избили их.	Ýňî ńňŕëî íĺâűíîńčěűě äë˙ íŕń, č ěű îáúĺäčíčëčńü č čçáčëč čő.
65527	-1	58186	DIA_EX_SALOMO_HISTORY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_history_10_03"")"	SUBTITLE	С тех пор у нас собственный порядок здесь, в долине.	Ń ňĺő ďîđ ó íŕń ńîáńňâĺííűé ďîđ˙äîę çäĺńü, â äîëčíĺ.
65528	-1	58186	DIA_EX_SALOMO_HISTORY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_history_10_04"")"	SUBTITLE	И все довольно хорошо, как ты видишь.	Č âńĺ äîâîëüíî őîđîřî, ęŕę ňű âčäčřü.
65529	2842	206201	DIA_EX_SALOMO_WHENCANIJOIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что нужно сделать, чтобы меня приняли в охрану?	×ňî íóćíî ńäĺëŕňü, ÷ňîáű ěĺí˙ ďđčí˙ëč â îőđŕíó?
65530	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_whencanIjoin_15_00"")"	SUBTITLE	Что нужно сделать, чтобы меня приняли в охрану?	×ňî íóćíî ńäĺëŕňü, ÷ňîáű ěĺí˙ ďđčí˙ëč â îőđŕíó?
65531	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_01"")"	SUBTITLE	А? Хм.	No i? Hmm.
65532	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_02"")"	SUBTITLE	У тебя же нет работы здесь?	Ó ňĺá˙ ćĺ íĺň đŕáîňű çäĺńü?
65533	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_whencanIjoin_15_03"")"	SUBTITLE	Верно.	Zgadza się.
65534	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_04"")"	SUBTITLE	Я не могу принять тебя сразу, но если ты докажешь преданность, то сможешь получить желаемое.	ß íĺ ěîăó ďđčí˙ňü ňĺá˙ ńđŕçó, íî ĺńëč ňű äîęŕćĺřü ďđĺäŕííîńňü, ňî ńěîćĺřü ďîëó÷čňü ćĺëŕĺěîĺ.
65535	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_05"")"	SUBTITLE	Если ты хочешь иметь дело с нами, то тебя должны знать и уважать в поселении.	Ĺńëč ňű őî÷ĺřü čěĺňü äĺëî ń íŕěč, ňî ňĺá˙ äîëćíű çíŕňü č óâŕćŕňü â ďîńĺëĺíčč.
65536	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_06"")"	SUBTITLE	Есть всегда что-то, что ты можешь сделать для нас. К сожалению, в последнее время возникли некоторые проблемы.	Ĺńňü âńĺăäŕ ÷ňî-ňî, ÷ňî ňű ěîćĺřü ńäĺëŕňü äë˙ íŕń. Ę ńîćŕëĺíčţ, â ďîńëĺäíĺĺ âđĺě˙ âîçíčęëč íĺęîňîđűĺ ďđîáëĺěű.
65537	-1	58189	DIA_EX_SALOMO_WHENCANIJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whencanIjoin_10_07"")"	SUBTITLE	Я часто общаюсь с моими ребятами, и теперь я буду также спрашивать их, как у тебя дела.	ß ÷ŕńňî îáůŕţńü ń ěîčěč đĺá˙ňŕěč, č ňĺďĺđü ˙ áóäó ňŕęćĺ ńďđŕřčâŕňü čő, ęŕę ó ňĺá˙ äĺëŕ.
65538	2842	206210	DIA_EX_SALOMO_HOWJOIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я могу чем-нибудь помочь?	ß ěîăó ÷ĺě-íčáóäü ďîěî÷ü?
65539	-1	58192	DIA_EX_SALOMO_HOWJOIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_howjoin_15_00"")"	SUBTITLE	Я могу чем-нибудь помочь?	ß ěîăó ÷ĺě-íčáóäü ďîěî÷ü?
65540	-1	58192	DIA_EX_SALOMO_HOWJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_howjoin_10_01"")"	SUBTITLE	Слушай, всегда есть чем заняться.	Ńëóřŕé, âńĺăäŕ ĺńňü ÷ĺě çŕí˙ňüń˙.
65541	-1	58192	DIA_EX_SALOMO_HOWJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_howjoin_10_02"")"	SUBTITLE	Например, у Давида проблемы с несколькими гражданами, которые не платят дань.	Íŕďđčěĺđ, ó Äŕâčäŕ ďđîáëĺěű ń íĺńęîëüęčěč ăđŕćäŕíŕěč, ęîňîđűĺ íĺ ďëŕň˙ň äŕíü.
65542	-1	58192	DIA_EX_SALOMO_HOWJOIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_howjoin_10_03"")"	SUBTITLE	Иди к нему, может ты сможешь ему помочь.	Čäč ę íĺěó, ěîćĺň ňű ńěîćĺřü ĺěó ďîěî÷ü.
65543	2842	206215	DIA_EX_SALOMO_HOWJOIN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Соломон говорит, что я должен поговорить с его людьми и спросить, нуждается ли кто-то в помощи. Он упомянул, что у Давида в настоящее время есть некоторые проблемы со сбором дани.	Ńîëîěîí ăîâîđčň, ÷ňî ˙ äîëćĺí ďîăîâîđčňü ń ĺăî ëţäüěč č ńďđîńčňü, íóćäŕĺňń˙ ëč ęňî-ňî â ďîěîůč. Îí óďîě˙íóë, ÷ňî ó Äŕâčäŕ â íŕńňî˙ůĺĺ âđĺě˙ ĺńňü íĺęîňîđűĺ ďđîáëĺěű ńî ńáîđîě äŕíč.
65544	2842	206216	DIA_SALOMO_TOWER_GHOST	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А лично тебе нужна помощь?	Ŕ ëč÷íî ňĺáĺ íóćíŕ ďîěîůü?
65545	2842	206217	B_DIA_SALOMO_TOWER_GHOST	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Расскажи подробнее о загадках.	Đŕńńęŕćč ďîäđîáíĺĺ î çŕăŕäęŕő.
65546	2842	206218	B_DIA_SALOMO_TOWER_GHOST	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Как давно он умер?	Ęŕę äŕâíî îí óěĺđ?
65547	2842	206219	B_DIA_SALOMO_TOWER_GHOST	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Как заставить его покинуть этот мир?	Ęŕę çŕńňŕâčňü ĺăî ďîęčíóňü ýňîň ěčđ?
65548	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_Info_15_00"")"	SUBTITLE	А лично тебе нужна помощь?	Ŕ ëč÷íî ňĺáĺ íóćíŕ ďîěîůü?
65549	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_01"")"	SUBTITLE	У меня есть дело, которое не терпит отлагательств.	Ó ěĺí˙ ĺńňü äĺëî, ęîňîđîĺ íĺ ňĺđďčň îňëŕăŕňĺëüńňâ.
65550	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_02"")"	SUBTITLE	В башне, где разместилась наша банда, время от времени появляется призрак.	Â áŕříĺ, ăäĺ đŕçěĺńňčëŕńü íŕřŕ áŕíäŕ, âđĺě˙ îň âđĺěĺíč ďî˙âë˙ĺňń˙ ďđčçđŕę.
65551	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_03"")"	SUBTITLE	Мало того. что он мешает спать по ночам, так еще и днями может то бочку сбросить по пандусу, то свечу опрокинуть на мешки с товаром.	Ěŕëî ňîăî. ÷ňî îí ěĺřŕĺň ńďŕňü ďî íî÷ŕě, ňŕę ĺůĺ č äí˙ěč ěîćĺň ňî áî÷ęó ńáđîńčňü ďî ďŕíäóńó, ňî ńâĺ÷ó îďđîęčíóňü íŕ ěĺřęč ń ňîâŕđîě.
65552	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_04"")"	SUBTITLE	Хорошо хоть, людей редко калечит.	Őîđîřî őîňü, ëţäĺé đĺäęî ęŕëĺ÷čň.
65553	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_Info_15_01"")"	SUBTITLE	Да уж.	Tak.
65554	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_05"")"	SUBTITLE	Твоя задача состоит в изгнании духа в его родное измерение. Дух этот принадлежит погибшему магу-путешественнику.	Ňâî˙ çŕäŕ÷ŕ ńîńňîčň â čçăíŕíčč äóőŕ â ĺăî đîäíîĺ čçěĺđĺíčĺ. Äóő ýňîň ďđčíŕäëĺćčň ďîăčářĺěó ěŕăó-ďóňĺřĺńňâĺííčęó.
65555	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_09"")"	SUBTITLE	Он не успел до смерти что-то завершить, и теперь требует помощи ото всех, кого встретит.	Îí íĺ óńďĺë äî ńěĺđňč ÷ňî-ňî çŕâĺđřčňü, č ňĺďĺđü ňđĺáóĺň ďîěîůč îňî âńĺő, ęîăî âńňđĺňčň.
65556	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_10"")"	SUBTITLE	А так как его дух привязан к этой башне, жить в ней мало кто хочет.	Ŕ ňŕę ęŕę ĺăî äóő ďđčâ˙çŕí ę ýňîé áŕříĺ, ćčňü â íĺé ěŕëî ęňî őî÷ĺň.
65557	-1	58196	DIA_SALOMO_TOWER_GHOST_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_Info_05_13"")"	SUBTITLE	Сделай так, чтобы этот дух обрел покой.	Ńäĺëŕé ňŕę, ÷ňîáű ýňîň äóő îáđĺë ďîęîé.
65558	-1	58197	KDF_5020_IGNASIO_TOWER_GHOST_START_01	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_01_Info_15_01"")"	SUBTITLE	Как заставить его покинуть этот мир?	Ęŕę çŕńňŕâčňü ĺăî ďîęčíóňü ýňîň ěčđ?
65559	-1	58197	KDF_5020_IGNASIO_TOWER_GHOST_START_01	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_01_Info_05_02"")"	SUBTITLE	Для начала нужно заставить его показаться тебе на глаза. Затем нужно будет разгадать его загадки, после чего он, наверное, исчезнет.	Äë˙ íŕ÷ŕëŕ íóćíî çŕńňŕâčňü ĺăî ďîęŕçŕňüń˙ ňĺáĺ íŕ ăëŕçŕ. Çŕňĺě íóćíî áóäĺň đŕçăŕäŕňü ĺăî çŕăŕäęč, ďîńëĺ ÷ĺăî îí, íŕâĺđíîĺ, čń÷ĺçíĺň.
65560	-1	58197	KDF_5020_IGNASIO_TOWER_GHOST_START_01	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_01_Info_15_03"")"	SUBTITLE	Разгадать загадки? Как в сказке?	Đŕçăŕäŕňü çŕăŕäęč? Ęŕę â ńęŕçęĺ?
65561	-1	58197	KDF_5020_IGNASIO_TOWER_GHOST_START_01	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_01_Info_05_04"")"	SUBTITLE	В любой сказке есть доля правды, а у призраков такая уж природа, что они просто обожают задавать живым загадки.	Â ëţáîé ńęŕçęĺ ĺńňü äîë˙ ďđŕâäű, ŕ ó ďđčçđŕęîâ ňŕęŕ˙ óć ďđčđîäŕ, ÷ňî îíč ďđîńňî îáîćŕţň çŕäŕâŕňü ćčâűě çŕăŕäęč.
65562	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_15_01"")"	SUBTITLE	Расскажи подробнее о загадках.	Đŕńńęŕćč ďîäđîáíĺĺ î çŕăŕäęŕő.
65563	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_05_02"")"	SUBTITLE	Загадки могут быть самые разные, начиная с детских вплоть до философских.	Çŕăŕäęč ěîăóň áűňü ńŕěűĺ đŕçíűĺ, íŕ÷číŕ˙ ń äĺňńęčő âďëîňü äî ôčëîńîôńęčő.
65564	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_15_03"")"	SUBTITLE	А что будет, если я дам неверный ответ?	Ŕ ÷ňî áóäĺň, ĺńëč ˙ äŕě íĺâĺđíűé îňâĺň?
65565	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_05_04"")"	SUBTITLE	Придется попытаться снова. Призрак тебя так просто не отпустит и сам не уйдет.	Ďđčäĺňń˙ ďîďűňŕňüń˙ ńíîâŕ. Ďđčçđŕę ňĺá˙ ňŕę ďđîńňî íĺ îňďóńňčň č ńŕě íĺ óéäĺň.
65566	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_15_05"")"	SUBTITLE	Ты говорил, что надо будет заставить его показаться нам, как это сделать?	Ňű ăîâîđčë, ÷ňî íŕäî áóäĺň çŕńňŕâčňü ĺăî ďîęŕçŕňüń˙ íŕě, ęŕę ýňî ńäĺëŕňü?
65567	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(SELF,OTHER,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_05_06"")"	SUBTITLE	Я уже подготовил для тебя свиток, который сделает этого призрака видимым для человеческого ока и ты, увидев его, сможешь с ним побеседовать. Вот он.	ß óćĺ ďîäăîňîâčë äë˙ ňĺá˙ ńâčňîę, ęîňîđűé ńäĺëŕĺň ýňîăî ďđčçđŕęŕ âčäčěűě äë˙ ÷ĺëîâĺ÷ĺńęîăî îęŕ č ňű, óâčäĺâ ĺăî, ńěîćĺřü ń íčě ďîáĺńĺäîâŕňü. Oto on.
65568	-1	58198	KDF_5020_IGNASIO_TOWER_GHOST_START_02	"AI_OUTPUT(OTHER,SELF,""kdf_5020_ignasio_TOWER_GHOST_START_04_Info_15_07"")"	SUBTITLE	Где мне его прочитать?	Ăäĺ ěíĺ ĺăî ďđî÷čňŕňü?
