NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
68473	-1	59340	DIA_KDF_2100_XARDAS_FORK_LINKS	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_FORK_LINKS_10_02"")"	SUBTITLE	Отлично! Иди первым.	W porządku! Idź przodem.
68474	-1	59343	DIA_KDF_2100_XARDAS_HELLO_ORC_1_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_HELLO_ORC_1_Info_10_00"")"	SUBTITLE	Если это твое желание, да будет так.	Jeśli takie jest twoje życzenie, niech tak będzie.
68475	-1	59343	DIA_KDF_2100_XARDAS_HELLO_ORC_1_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_HELLO_ORC_1_Info_15_01"")"	SUBTITLE	Старший?	Starszy?
68476	-1	59343	DIA_KDF_2100_XARDAS_HELLO_ORC_1_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_HELLO_ORC_1_Info_10_01"")"	SUBTITLE	(авторитетно) Молчи, герой!	(władczo) Zamilcz, bohaterze!
68477	-1	59343	DIA_KDF_2100_XARDAS_HELLO_ORC_1_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_HELLO_ORC_1_Info_15_02"")"	SUBTITLE	Но зачем убивать единственного орка, который не утратил волю? Он поможет нам найти выход отсюда.	Ale po co zabijać jedynego orka, który nie stracił wolnej woli? Może nam pomóc znaleźć drogę ucieczki.
68478	-1	59346	DIA_KDF_2100_XARDAS_HELLO_ORC_2_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_HELLO_ORC_2_Info_10_00"")"	SUBTITLE	Как я сказал, орк, твое желание будет выполнено.	Jak już powiedziałem, orku, twoje życzenie zostanie spełnione.
68479	-1	59346	DIA_KDF_2100_XARDAS_HELLO_ORC_2_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_HELLO_ORC_2_Info_15_01"")"	SUBTITLE	Старший?	Starszy?
68480	-1	59346	DIA_KDF_2100_XARDAS_HELLO_ORC_2_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_HELLO_ORC_2_Info_10_01"")"	SUBTITLE	Сойдись в поединке с моим учеником.	Zmierz się z moim uczniem w pojedynku.
68481	-1	59346	DIA_KDF_2100_XARDAS_HELLO_ORC_2_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_HELLO_ORC_2_Info_15_02"")"	SUBTITLE	(огорченно) И почему меня никто не спрашивает? А как же Избранный, Драконы?	(smutno) Dlaczego nikt mnie nie pyta? A co z Wybrańcami, Smokami?
68482	2859	209398	DIA_KDF_2100_XARDAS_ORC_LEADER_DEAD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ну вот, я убил здесь единственного нормального...	Cóż, zabiłem jedyną normalną osobę tutaj...
68483	-1	59349	DIA_KDF_2100_XARDAS_ORC_LEADER_DEAD_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_LEADER_DEAD_Info_15_00"")"	SUBTITLE	Ну вот, я убил здесь единственного нормального... (умолкает)	Cóż, zabiłem jedyną normalną osobę tutaj...
68484	-1	59349	DIA_KDF_2100_XARDAS_ORC_LEADER_DEAD_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_LEADER_DEAD_Info_10_01"")"	SUBTITLE	Даже если тебе трудно поверить, ты помог поединком не только орку, но и нам.	Nawet jeśli trudno ci w to uwierzyć, poprzez walkę pomogłeś nie tylko temu orkowi, ale także nam.
68485	-1	59349	DIA_KDF_2100_XARDAS_ORC_LEADER_DEAD_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_LEADER_DEAD_Info_15_01"")"	SUBTITLE	Если ты так говоришь...	Skoro tak mówisz...
68486	-1	59349	DIA_KDF_2100_XARDAS_ORC_LEADER_DEAD_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_LEADER_DEAD_Info_10_02"")"	SUBTITLE	Да, говорю. Победа деактивировала одну из защит этого места. Но мы потеряли много времени. Поспешим, иначе потеряем свою волю.	Tak, mówię. Twoje zwycięstwo wyłączyło jeden z systemów obronnych tego miejsca. Ale straciliśmy na tym dużo czasu. Pospieszmy się, bo stracimy naszą wolę.
68487	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_00"")"	SUBTITLE	Стой!	Stój!
68488	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_01"")"	SUBTITLE	Это должно быть целью защитников?	Czy to ma być celem obrońców?
68489	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_02"")"	SUBTITLE	Я не хочу лишать себя такой битвы.	Nie chcę pozbawiać się takiej walki.
68490	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_01"")"	SUBTITLE	Мне понятны твои сомнения, но цель - превыше.	Rozumiem twoje obawy, ale nasz cel jest najważniejszy.
68491	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_03"")"	SUBTITLE	(саркастично) Говорить легко, пока не пытаются пожертвовать тобой.	(sarkastycznie) Rozmowa jest łatwa, dopóki nie próbują cię zniszczyć.
68492	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_02"")"	SUBTITLE	(энергично) Это другое. Наша цель - сохранить мир, не допуская снова всеобщей бойни.	To co innego. Naszym celem jest utrzymanie pokoju poprzez zapobieganie kolejnej ogólnej masakrze.
68493	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_04"")"	SUBTITLE	Мир? Бойни? Снова?	Pokój? Masakra? Znowu?
68494	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_03"")"	SUBTITLE	Здесь не время и не место объяснять. Поговорим позже.	To nie czas i miejsce na wyjaśnienia. Porozmawiamy później.
68495	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_04"")"	SUBTITLE	Ты изгнал Спящего, но у него остались возможности вернуться. Нужно в первую очередь лишить его этих якорей на Хоринисе.	Wygnałeś Śniącego, ale on wciąż może powrócić. Musimy najpierw pozbawić go wsparcia w Khorinis.
68496	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_05"")"	SUBTITLE	(в сомнении) От кого тогда необычные орки защищают это место?	(z wątpliwościami) Przed kim więc chronią to miejsce ci niezwykli orkowie?
68497	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_05"")"	SUBTITLE	У орков свои фракции и борьба за власть. Это не относится к делу - нам нужно пройти подземелье до конца.	Orkowie mają własne frakcje i walki o władzę. To nie ma teraz znaczenia - musimy dojść do końca tego lochu.
68498	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_06"")"	SUBTITLE	Чем дальше вглубь, тем толще орки. Они давно не принадлежат себе, как нежить из Храма Спящего.	Im dalej w głąb lądu, tym więcej orków. Od dawna nie są sobą, podobnie jak nieumarli ze Świątyni Śniącego.
68499	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_06"")"	SUBTITLE	Спящий изгнан в другое измерение. Как он может влиять на тех, кто здесь?	Śniący zostaje wygnany do innego wymiaru. Jak może wpłynąć na tych, którzy są tutaj?
68500	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_07"")"	SUBTITLE	А как боги влияют на жизнь людей?	A jak bogowie wpływają na życie ludzi?
68501	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_08"")"	SUBTITLE	Теперь тебе понятно, почему нужно действовать быстро? Вассалы Хаоса имеют своих приспешников и давно позаботились, чтобы остались лазейки обратно в случае их изгнания.	Teraz rozumiesz, dlaczego musimy działać szybko? Władcy Zła mają swoich sługusów i już dawno zadbali o to, by powstały luki, dzięki którym mogą powrócić, jeśli zostaną wygnani.
68502	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_PreKel_CorinComplaint_15_07"")"	SUBTITLE	(пораженный) Прости мои сомнения, старший. К делу.	Wybacz moje wahanie, Starszy. Przejdźmy do rzeczy.
68503	-1	59352	DIA_KDF_2100_XARDAS_MOTIVES_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_PreKel_CorinComplaint_08_09"")"	SUBTITLE	Надеюсь, больше ты не будешь меня отвлекать глупыми разговорами. Все сомненья разрешим позже.	Mam nadzieję, że nie będziesz mnie już rozpraszał głupimi gadkami. Wszelkie wątpliwości wyjaśnimy później.
68504	2859	209422	DIA_KDF_2100_XARDAS_MOTIVES_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ксардас рассказал, что эта пещера - один из способов вернуться Спящему в мир. Нужно пройти путь до конца и сорвать возвращение демона.	Xardas powiedział mi, że ta jaskinia jest jedną z dróg powrotu Śniąćego do tego świata. Musimy podążać ścieżką do końca i udaremnić powrót demona.
68505	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_STATUE_Info_15_01"")"	SUBTITLE	(оглядывая статую) Когда я смотрю на этот колосс из камня, у меня холодок пробегает по спине.	(patrząc na posąg) Kiedy patrzę na tego kamiennego kolosa, dreszcze przebiegają mi po plecach.
68506	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_STATUE_Info_15_02"")"	SUBTITLE	Как могли в прошлом орки сотворить такие вещи, и почему они так примитивно действуют сейчас?	Jak orkowie w przeszłości mogli tworzyć takie rzeczy, i dlaczego teraz zachowują się tak prymitywnie?
68507	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_03"")"	SUBTITLE	(вздыхая) Это остатки прошлого.	To pozostałość z przeszłości.
68508	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_04"")"	SUBTITLE	Орки когда-то были более развиты, чем люди сейчас.	Orkowie byli kiedyś bardziej rozwinięci, niż ludzie są obecnie.
68509	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_05"")"	SUBTITLE	Но века междуусобной войны и войны с другими расами привели к потере былого величия.	Jednak stulecia wojen domowych i wojen z innymi rasami doprowadziły do utraty ich dawnej świetności.
68510	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_STATUE_Info_15_06"")"	SUBTITLE	С людьми происходит то же самое на наших глазах!	To samo dzieje się teraz z ludźmi na naszych oczach!
68511	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_07"")"	SUBTITLE	Не оценивай мир по одному острову, колонии или государству.	Nie oceniaj świata przez pryzmat jednej wyspy, kolonii czy państwa.
68512	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_08"")"	SUBTITLE	На Южном архипелаге все более спокойно, чем в Миртане.	Na wyspach południowych jest spokojniej, niż w Myrtanie.
68513	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_ORC_STATUE_Info_15_09"")"	SUBTITLE	Я хочу это узнать. Расскажи подробнее!	Chcę się o tym dowiedzieć. Opowiedz mi więcej!
68514	-1	59355	DIA_KDF_2100_XARDAS_ORC_STATUE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_ORC_STATUE_Info_10_10"")"	SUBTITLE	Ты уже достаточно отдохнул. Пошли вперед.	Wystarczająco już odpocząłeś. Chodźmy dalej.
68515	-1	59358	DIA_KDF_2100_XARDAS_BARRIERE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_BARRIERE_Info_15_01"")"	SUBTITLE	Хм. Не выглядит так, что мы можем пройти напрямик.	Hmm. Nie wygląda na to, żebyśmy mogli przejść od razu.
68516	-1	59358	DIA_KDF_2100_XARDAS_BARRIERE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_Info_10_02"")"	SUBTITLE	Ага. Кажется, магический барьер питается энегрией откуда-то изнутри.	Tak. Magiczna bariera wydaje się być zasilana gdzieś z wewnątrz.
68517	-1	59358	DIA_KDF_2100_XARDAS_BARRIERE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_Info_10_03"")"	SUBTITLE	Позволь мне ...	Pozwól mi...
68518	-1	59361	DIA_KDF_2100_XARDAS_TROLL_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_TROLL_Info_10_01"")"	SUBTITLE	Это еще что за... Быстро, убери магический барьер!	Co do... Szybko, usuń magiczną barierę!
68519	-1	59361	DIA_KDF_2100_XARDAS_TROLL_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_TROLL_Info_10_02"")"	SUBTITLE	Думаю, защитник и барьер связаны друг с другом. Я пока отвлеку этого малыша, а ты отключи барьер!	Myślę, że strażnik i bariera są połączone. Odwrócę uwagę tego maleństwa, podczas gdy ty wyłączysz barierę!
68520	-1	59361	DIA_KDF_2100_XARDAS_TROLL_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_TROLL_Info_10_03"")"	SUBTITLE	Торопись!	Pospiesz się!
68521	2859	209448	DIA_KDF_2100_XARDAS_TROLL_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	В нужное помещение преграждает путь необычный барьер. Его охраняет бессмертный тролль. Мне нужно найти лазейку в обход барьера и отключить его изнутри!	Drogę do ostatniego pomieszczenia blokuje niezwykła bariera. Jest strzeżona przez nieśmiertelnego trolla. Muszę znaleźć dziurę, aby ominąć barierę i wyłączyć ją od środka!
68522	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_01"")"	SUBTITLE	Хорошая работа!	Dobra robota!
68523	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_BARRIERE_DOWN_Info_15_02"")"	SUBTITLE	Это было вовсе не так просто	To wcale nie było takie proste.
68524	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_03"")"	SUBTITLE	(оглядываясь на портал) Что? Не расслабляйся!	(patrząc na portal) Co? Nie odprężaj się!
68525	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_BARRIERE_DOWN_Info_15_04"")"	SUBTITLE	Осталось ведь создать портал наружу?	Wciąż istnieje tu portal na zewnątrz, prawda?
68526	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_05"")"	SUBTITLE	Это еще не конец. При снятии барьера энергия перенаправилась на призыв новых групп орков.	To jeszcze nie koniec. Kiedy bariera została usunięta, energia została przekierowana, aby przywołać nowe grupy orków.
68527	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_06"")"	SUBTITLE	Вооружись и подлечись. Пока я буду занят - ты отвечаешь за безопасность.	Uzbrój się i ulecz. Podczas gdy ja będę zajęty, ty zajmiesz się naszym bezpieczeństwem.
68528	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_BARRIERE_DOWN_Info_15_07"")"	SUBTITLE	Но ...	No...
68529	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_08"")"	SUBTITLE	Они смертные. Второго тролля не будет. А с орками ты уже научился драться.	Są śmiertelni. Nie będzie już kolejnego trolla. A ty już nauczyłeś się walczyć z orkami.
68530	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_BARRIERE_DOWN_Info_10_09"")"	SUBTITLE	Либо ты их прикончишь, либо нас оттеснят из этого зала и мы сами станем защитниками подземелья. Не подпускай их ко мне!	Albo ich wykończysz, albo zostaniemy wypchnięci z tej sali i sami staniemy się obrońcami tych lochów. Trzymaj ich z dala ode mnie!
68531	-1	59364	DIA_KDF_2100_XARDAS_BARRIERE_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_BARRIERE_DOWN_Info_15_10"")"	SUBTITLE	Я понимаю. Тогда мы не должны терять время.	Rozumiem. W takim razie, nie traćmy czasu.
68532	-1	59367	DIA_KDF_2100_XARDAS_PORTAL_ISNT_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_PORTAL_ISNT_DOWN_Info_15_01"")"	SUBTITLE	Что, опять?!	Co, znowu?!
68533	-1	59367	DIA_KDF_2100_XARDAS_PORTAL_ISNT_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_PORTAL_ISNT_DOWN_Info_10_02"")"	SUBTITLE	Я вижу, здесь все готово к прорыву. Ну, тогда у меня нет другого выбора, кроме...	Widzę, że wszystko jest gotowe na przełom. W takim razie nie pozostaje mi nic innego, jak...
68534	-1	59367	DIA_KDF_2100_XARDAS_PORTAL_ISNT_DOWN_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_PORTAL_ISNT_DOWN_Info_15_03"")"	SUBTITLE	Старший?	Starszy?
68535	-1	59367	DIA_KDF_2100_XARDAS_PORTAL_ISNT_DOWN_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_PORTAL_ISNT_DOWN_Info_10_04"")"	SUBTITLE	Отойди в сторону. Мне нужно перенаправить портал.	Odsuń się. Muszę przekierować portal.
68536	-1	59370	DIA_KDF_2100_XARDAS_CALL_OWN_PORTAL_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_2100_Xardas_CALL_OWN_PORTAL_Info_15_01"")"	SUBTITLE	Старший, это возможно?	Starszy, czy to możliwe?
68537	-1	59370	DIA_KDF_2100_XARDAS_CALL_OWN_PORTAL_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_2100_Xardas_CALL_OWN_PORTAL_Info_10_02"")"	SUBTITLE	(отрывисто сопит) ... намного сложнее, чем я ожидал. Займись орками, пока я вожусь с порталом. Наше спасение зависит от него.	(zastanawia się) ...to dużo trudniejsze niż się spodziewałem. Zajmij się orkami, a ja zajmę się portalem. Od tego zależy nasza przyszłość.
