NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
23061	573	117544	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо (обычное).	Surowe mięso (zwykłe).
23062	573	117545	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо мясного жука.	Mięso chrząszcza.
23063	573	117546	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Черепашье мясо.	Żółwie mięso.
23064	573	117547	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо снеппера.	Mięso zębacza.
23065	573	117548	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кролика/зайца.	Surowe mięso królika/zająca.
23066	573	117549	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо крысы.	Surowe mięso szczura.
23067	573	117550	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кротокрыса/барсука.	Surowe mięso kretoszczura/borsuka.
23068	573	117551	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо ящера.	Surowe mięso jaszczura.
23069	573	117552	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо луркера.	Surowe mięso topielca.
23070	573	117553	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое овечье/козье мясо.	Surowe mięso owcze/kozie.
23071	573	117554	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо тролля.	Surowe mięso trolla.
23072	573	117555	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо мракориса.	Surowe mięso cieniostwora.
23073	573	117556	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кабана/свиньи.	Surowe mięso dzika/świni.
23074	573	117557	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо падальщика.	Surowe mięso ścierwojada.
23075	573	117558	PC_KORB_UNPACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Все подряд.	Wszystko po kolei.
23076	573	117559	PC_KORB_UNPACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Корзинка пуста	Koszyk jest pusty
23077	573	117560	PC_KORB_UNPACKAGE_ALL	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Разные виды мяса в инвентаре	Różne rodzaje mięsa w ekwipunku
23084	574	117730	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать магическую руду серия 5 ударов (	Wydobywaj magiczną rudę (seria 5 uderzeń)
23086	574	117732	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать магическую руду серия 3 удара (	Wydobywaj magicczną rudę (seria 3 uderzenia)
23093	574	117739	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать золото серия 5 ударов (	Wydobywaj złoto (seria 5 uderzeń)
23095	574	117741	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать золото серия 3 удара (	Wydobywaj złoto (seria 3 uderzenia)
23104	574	117750	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать кристаллы серия 5 ударов (	Wydobywaj kryształy (seria 5 uderzeń)
23106	574	117752	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать кристаллы серия 3 удара (	Wydobywaj kryształy (seria 3 uderzenia)
23115	574	117761	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать серебро серия 5 ударов (	Wydobywaj srebro (seria 5 uderzeń)
23117	574	117763	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать серебро серия 3 удара (	Wydobywaj srebro (seria 3 uderzenia)
23126	574	117772	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать железо серия 5 ударов (	Wydobywaj żelazo (seria 5 uderzeń)
23128	574	117774	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать железо серия 3 удара (	Wydobywaj żelazo (seria 3 uderzenia)
23137	574	117783	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать уголь серия 5 ударов (	Wydobywaj węgiel (seria 5 uderzeń)
23139	574	117785	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать уголь серия 3 удара (	Wydobywaj węgiel (seria 3 uderzenia)
23148	574	117794	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать соль серия 5 ударов (	Wydobywaj sól (seria 5 uderzeń)
23150	574	117796	PC_MINING_MAIN_INFO	PC_MINING_MAIN_INFO.CONCATTEXT	INFO_ADDCHOICE.PAR1	Добывать соль серия 3 удара (	Wydobywaj sól (seria 3 uderzenia)
23218	574	117916	PC_OPEN_SECRET_PATH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ударить по камню	Uderz w kamień
23219	574	117918	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Судя по звуку от удара, камень плотный...	Sądząc po dźwięku uderzenia, kamień jest lity...
23220	574	117920	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Что-то происходит.	Coś się dzieje.
23221	574	117922	PC_OPEN_SECRET_PATH_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Мне удалось разбить камень!	Udało mi się rozbić kamień!
23254	575	118003	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Ничего не найдено!	Nic nie znaleziono!
23255	575	118004	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами найден кошелек!	Między książkami znaleziono mieszek!
23256	575	118005	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами лежали пара золотых.	Między książkami leżało parę sztuk złota.
23257	575	118006	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Между книгами лежала россыпь золотых.	Między książkami leżała garść sztuk złota.
23258	575	118007	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Znaleziono tajemniczą książkę!
23259	575	118008	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Znaleziono tajemniczą książkę!
23260	575	118009	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Найдена странная книга!	Znaleziono tajemniczą książkę!
23261	575	118014	BOOKSHELF_RND_S1	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Здесь ничего не осталось!	Nic tu już nie zostało!
23262	575	118026	BASKET_BONUS	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Найден	Znaleziono
23263	575	118071	B_REPAIR_S1	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Есть чем, но нет - что!	Mam czym, ale nie mam czego!
23266	576	118216	PC_HIDDENFIND_ADDON_HOUR_INFO	PRINTUP._TEXT_	PRINTSCREEN.PAR0	Наведаюсь сюда позже!	Zajrzę tu później!
23269	578	118246	PC_GIVEENEMY1_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Охотник принял вызов	Łowca przyjął wyzwanie
23271	578	118252	PC_GIVEENEMY2_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Воин принял вызов	Wojownik przyjął wyzwanie
23273	578	118257	PC_GIVEENEMY3_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Рыцарь принял вызов	Rycerz przyjął wyzwanie
23275	578	118262	PC_GIVEENEMY4_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Барон принял вызов	Baron przyjął wyzwanie
23284	579	118318	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_CONDITION	CONCATSTRINGS.PAR1	C_INFO.DESCRIPTION	кармы)	karmy)
23285	579	118319	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Одноручный	Jednoręczny
23286	579	118320	PC_PRAYIDOL_UPGRATEBELIARSWEAPON_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Двуручный	Dwuręczny
23360	579	118495	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря в часовне на о. Этлу.	Otrzymałem w nagrodzie ametystowy pył przy ołtarzu w kaplicy na wyspie Etlu.
23361	579	118496	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Инноса в деревне на о. Этлу.	Otrzymałem w nagrodzie ametystowy pył przy ołtarzu Innosa w wiosce na wyspie Etlu.
23369	579	118504	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Инноса в Лощине.	Otrzymałem w nagrodzie ametystowy pył przy ołtarzu Innosa w Kotlinie.
23377	579	118513	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили чистым рунным камнем у алтаря Белиара возле библиотеки зодчих Яркендара.	Otrzymałem w nagrodzie czysty kamień runiczny przy ołtarzu Beliara obok biblioteki Budowniczych w Jarkendarze.
23384	579	118520	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили золотым ожерельем у алтаря Белиара в Лощине.	Otrzymałem w nagrodzie złoty naszyjnik przy ołtarzu Beliara w Kotlinie.
23385	579	118521	PC_PRAYIDOL_BONUS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Меня наградили аметистовой пылью у алтаря Аданоса в Лощине.	Otrzymałem w nagrodzie ametystowy pył przy ołtarzu Adanosa w Kotlinie.
23391	580	118541	PC_PRAYSHRINE_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться (+2 к карме Инноса от 1 до 50 кармы)	Módl się (+2 do karmy Innosa od 1 do 50 karmy)
23407	580	118565	PC_PRAYSHRINE_PRAY_ALTARITRU1	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне не хватило благосклонности Инноса (35) для активации руны.	Zabrakło mi przychylności Innosa (35), aby aktywować runę.
23411	580	118570	PC_PRAYSHRINE_PRAY_ALTARITRU2	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне не хватило благосклонности Инноса (35) для активации руны.	Zabrakło mi przychylności Innosa (35), aby aktywować runę.
23472	580	118697	ITMI_INNOSSTATUE_HOLY	C_ITEM.NAME	C_ITEM.NAME	Статуэтка Инноса	Statuetka Innosa
23473	580	118705	PC_WATER_START	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Пожертвовать воду (с эссенцией магии).	Ofiaruj wodę (z esencją magii).
23474	580	118706	PC_WATER_START_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Иннос, я приношу в жертву эту воду и возложи на нее свою милость.	Innosie, składam w ofierze tę wodę, ześlij na nią swoją łaskę.
23475	-1	29657	PC_WATER_START_INFO	AI_OUTPUT(HERO,HERO,"DIA_Hero_HolyWater_00")	SUBTITLE	Иннос, я приношу в жертву эту воду и возложи на нее свою милость.	Innosie, składam w ofierze tę wodę, ześlij na nią swoją łaskę.
23476	580	118709	PC_WATER_START_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сделай так, чтобы через нее твоя сила смогла изгнать силы Зла.	Spraw, aby dzięki niej twoja moc mogła wygnać siły Zła.
23477	-1	29657	PC_WATER_START_INFO	AI_OUTPUT(HERO,HERO,"DIA_Hero_HolyWater_01")	SUBTITLE	Сделай так, чтобы через нее твоя сила смогла изгнать силы Зла.	Spraw, aby dzięki niej twoja moc mogła wygnać siły Zła.
23478	580	118714	PC_WATER_START_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне удалось благословить особую святую воду, усилив ее эссенцией магии.	Udało mi się pobłogosławić wyjątkową świętą wodę, wzmacniając ją esencją magii.
23479	580	118715	PC_PRAYSHRINE_HEALSHRINE_MW	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Очистить храм	Oczyść kapliczkę
23480	580	118724	PC_PRAYSHRINE_HEALSHRINE_MW_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Храм в Баронстве удалось очистить.	Kapliczkę w Baronii udało się oczyścić.
23482	580	118727	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожертвовать Шкуродер Аданосу	Ofiaruj Odzieracz Adanosowi
23489	580	118734	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты дробящего +5 к защите режущего)	Módl się - 1000 sztuk złota (-5 do ochrony przed obuchem, +5 do ochrony przed ostrzem)
23490	580	118735	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты дробящего +5 к защите колющего)	Módl się - 1000 sztuk złota (-5 do ochrony przed obuchem, +5 do ochrony przed kłuciem)
23491	580	118736	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты режущего +5 к защите дробящего)	Módl się - 1000 sztuk złota (-5 do ochrony przed ostrzem, +5 do ochrony przed obuchem)
23492	580	118737	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты режущего +5 к защите колющего)	Módl się - 1000 sztuk złota (-5 do ochrony przed ostrzem, +5 do ochrony przed kłuciem)
23493	580	118738	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты колющего +5 к защите дробящего)	Módl się - 1000 sztuk złota (-5 do ochrony przed kłuciem, +5 do ochrony przed obuchem)
23494	580	118739	PC_PRAYADANOS_PRAY_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Молиться -1000 золотых (-5 от защиты колющего +5 к защите режущего)	Módl się - 1000 sztuk złota (-5 do ochrony przed kłuciem, +5 do ochrony przed ostrzem)
23498	580	118744	B_ADANOS_CHANGEPROTECTION	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Аданос благословил тебя гармонией!	Adanos pobłogosławił cię harmonią!
23499	580	118745	B_ADANOS_CHANGEPROTECTION	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Недостаточно золота для пожертвования...	Niewystarczająca ilość złota na ofiarę...
23500	580	118746	B_ADANOS_CHANGEPROTECTION	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Хватит на сегодня молитв...	Dość modlitw na dziś...
23507	581	118774	PC_MUEHLENSTEIN_END	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Поднять камень.	Podnieś kamień.
23508	581	118775	PC_MUEHLENSTEIN_EINS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	(Держать 1 минуту)	(Trzymaj przez 1 minutę)
23509	581	118776	PC_MUEHLENSTEIN_EINS_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сила + 1	Siła + 1
23510	581	118777	PC_MUEHLENSTEIN_EINS_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Я недостаточно силен!	Nie jestem wystarczająco silny!
23511	581	118778	PC_MUEHLENSTEIN_ZWEI	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	(Держать 2 минуты)	(Trzymaj przez 2 minuty)
23512	581	118779	PC_MUEHLENSTEIN_ZWEI_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сила + 2	Siła + 2
23513	581	118780	PC_MUEHLENSTEIN_ZWEI_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Я недостаточно силен!	Nie jestem wystarczająco silny!
23514	581	118781	PC_MUEHLENSTEIN_DREI	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	(Держать 3 минуты)	(Trzymaj przez 3 minuty)
23515	581	118782	PC_MUEHLENSTEIN_DREI_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сила + 3	Siła + 3
23516	581	118783	PC_MUEHLENSTEIN_DREI_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Я недостаточно силен!	Nie jestem wystarczająco silny!
23517	581	118784	PC_BETEN_DANKEN_START	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Поблагодарить Менкахора.	Podziękuj Mencahorowi.
23518	581	118785	PC_BETEN_DANKEN_10	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Дать 10 золотых	Daj 10 sztuk złota
23519	581	118786	PC_BETEN_DANKEN_10_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Менкахор благодарит тебя за твой дар!	Mencahor dziękuje ci za twój dar!
23520	581	118787	PC_BETEN_DANKEN_10_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Недостаточно золота!	Niewystarczająca ilość złota!
23521	581	118788	PC_BETEN_DANKEN_25	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Дать 25 золотых	Daj 25 sztuk złota
23522	581	118789	PC_BETEN_DANKEN_25_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Менкахор благодарит тебя за твой дар!	Mencahor dziękuje ci za twój dar!
23523	581	118790	PC_BETEN_DANKEN_25_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Недостаточно золота!	Niewystarczająca ilość złota!
23524	581	118791	PC_BETEN_DANKEN_50	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Дать 50 золотых	Daj 50 sztuk złota
23525	581	118792	PC_BETEN_DANKEN_50_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Менкахор благодарит тебя за твой дар!	Mencahor dziękuje ci za twój dar!
23526	581	118793	PC_BETEN_DANKEN_50_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Недостаточно золота!	Niewystarczająca ilość złota!
23527	581	118794	PC_BETEN_DANKEN_HUNDRED	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Дать 100 золотых	Daj 100 sztuk złota
23528	581	118795	PC_BETEN_DANKEN_HUNDRED_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Менкахор благодарит тебя за твой дар!	Mencahor dziękuje ci za twój dar!
23529	581	118796	PC_BETEN_DANKEN_HUNDRED_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Недостаточно золота!	Niewystarczająca ilość złota!
23530	581	118797	PC_BETEN_BITTEN_START	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Попросить власть над артефактом	Poproś o władzę nad artefaktem
23531	581	118798	PC_BETEN_BITTEN_UNSICHTBARKEITSRING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Власть над кольцом невидимости (50 золотых)	Władza nad pierścieniem niewidzialności (50 sztuk złota)
23532	581	118799	PC_BETEN_BITTEN_UNSICHTBARKEITSRING_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Кольцо склоняеться перед тобой	Pierścień ulega przed tobą
23533	581	118800	PC_BETEN_BITTEN_UNSICHTBARKEITSRING_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я восстановил власть над кольцом невидимости при помощи статуи Менкахора.	Odzyskałem władzę nad pierścieniem niewidzialności przy pomocy posągu Mencahora.
23534	581	118801	PC_BETEN_BITTEN_UNSICHTBARKEITSRING_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Недостаточно золота!	Niewystarczająca ilość złota!
23547	583	118859	PC_SIT_WAIT_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Вы понравились зайчикам!	Zajączki cię polubiły!
23579	584	118919	B_SLEEPINNW	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Поспал в хлеву Акила.	Przespałeś się w chlewie Akila.
23614	584	119017	PC_BONFIRE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожарить мясо, выпотрошенную рыбу, грибы	Upiecz mięso, wypatroszone ryby, grzyby
23615	584	119018	PC_BONFIRE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Респавн монстров (только 6 видов)	Odrodzenie potworów (tylko 6 gatunków)
23616	584	119019	PC_BONFIRE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Респавн предметов (палок и грибов)	Odrodzenie przedmiotów (kijów i grzybów)
23617	584	119020	PC_BONFIRE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Отдых	Odpoczynek
23618	584	119021	COOKHERD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожарить все мясо	Upiecz całe mięso
23619	584	119022	COOKHERD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожарить всю выпотрошенную рыбу	Upiecz wszystkie patroszone ryby
23620	584	119023	COOKHERD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пожарить все грибы (болтуны и масляки)	Upiecz wszystkie grzyby (gaduły i maślaki)
23621	584	119024	COOKALLMEAT_INFO	CONCATSTRINGS.PAR1	PRINT.PAR0	порций жареного мяса.	porcji pieczonego mięsa.
23622	584	119028	COOKALLFISH_INFO	CONCATSTRINGS.PAR1	PRINT.PAR0	порций жареной рыбы.	porcji pieczonej ryby.
23623	584	119029	COOKALLMR_INFO	CONCATSTRINGS.PAR1	PRINT.PAR0	порций жареных грибов.	porcji pieczonych grzybów.
23624	584	119092	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Разбежались новые падальщики.	Rozbiegły się nowe ścierwojady.
23625	584	119093	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Разлетелись новые шершни.	Rozleciały się nowi krwiopijcy.
23626	584	119094	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Разошлись новые гоблины.	Rozeszły się nowe gobliny.
23627	584	119095	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Разбрелись новые крысы.	Rozbiegły się nowe szczury.
23628	584	119096	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Разбежались новые волки.	Rozbiegły się nowe wilki.
23629	584	119097	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Вы единственное живое существо на острове	Jesteś jedyną żywą istotą na wyspie
23630	584	119098	RESETMONSTERS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Больше нет монстров, которые могли бы распространиться.	Nie ma więcej potworów, które mogłyby się rozmnożyć.
23631	584	119109	RESETITEMS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Рассыпались новые ветки.	Rozsypały się nowe gałęzie.
23632	584	119120	RESETITEMS_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Проросли новые грибы.	Wyrosły nowe grzyby.
23633	584	119121	BONFIRE_REST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Спать до полуночи (0:00)	Śpij do północy (0:00)
23634	584	119122	BONFIRE_REST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Спать до вечера (21;00)	Śpij do wieczora (21:00)
23635	584	119123	BONFIRE_REST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Спать до полудня (12:00)	Śpij do południa (12:00)
23636	584	119124	BONFIRE_REST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Спать до утра (8:00)	Śpij do rana (8:00)
23637	584	119126	PC_SLEEPTIME_MORNING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Отдохнуть до утра	Odpocznij do rana
23638	584	119127	PC_SLEEPTIME_NOON	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Отдохнуть до полудня	Odpocznij do południa
23639	584	119128	PC_SLEEPTIME_EVENING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Отдохнуть до вечера	Odpocznij do wieczora
23640	584	119129	PC_SLEEPTIME_MIDNIGHT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Отдохнуть до полуночи	Odpocznij do północy
23812	588	119366	DOBONUSFORCRAFTITEMFORNEWSYSTEM_ALCHEMY	PRINT.PAR0	PRINT.PAR0	Черный мудрец приготовлен.	Czarny mędrzec został przygotowany.
23813	588	119367	DOBONUSFORCRAFTITEMFORNEWSYSTEM_ALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я попробовал создать черный мудрец, используя 1 болотная трава и 1 жало кровавой мухи. Нужно показать его Сенте.	Spróbowałem stworzyć czarnego mędrca, używając 1 bagiennego ziela i 1 żądła krwiopijcy. Muszę pokazać go Sencie.
23814	588	119368	DOBONUSFORCRAFTITEMFORNEWSYSTEM_ALCHEMY	PRINT.PAR0	PRINT.PAR0	Улучшенный черный мудрец.	Ulepszony czarny mędrzec.
23815	588	119369	DOBONUSFORCRAFTITEMFORNEWSYSTEM_ALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я улучшил рецепт создания черного мудреца, используя 1 болотная трава, 1 жало кровавой мухи, 1 черный гриб.	Ulepszyłem przepis na stworzenie czarnego mędrca, używając 1 bagiennego ziela, 1 żądła krwiopijcy i 1 czarnego grzyba.
