NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
30392	2462	167926	DIA_NYRAN_HELLO_INFO_2_2	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для моей работы в Ордене крайне важно овладеть древними языками. Мне следует связаться с Мирасом по этому поводу.	Äë˙ ěîĺé đŕáîňű â Îđäĺíĺ ęđŕéíĺ âŕćíî îâëŕäĺňü äđĺâíčěč ˙çűęŕěč. Ěíĺ ńëĺäóĺň ńâ˙çŕňüń˙ ń Ěčđŕńîě ďî ýňîěó ďîâîäó.
30393	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_Hello_15_10"")"	SUBTITLE	Я умею читать и писать, но не язык ученых.	ß óěĺţ ÷čňŕňü č ďčńŕňü, íî íĺ ˙çűę ó÷ĺíűő.
30394	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_Hello_08_14"")"	SUBTITLE	Хм, некоторые из этих книг действительно могут выходить за рамки ваших языковых горизонтов.	Őě, íĺęîňîđűĺ čç ýňčő ęíčă äĺéńňâčňĺëüíî ěîăóň âűőîäčňü çŕ đŕěęč âŕřčő ˙çűęîâűő ăîđčçîíňîâ.
30395	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_Hello_08_15"")"	SUBTITLE	Возможно, было бы лучше, если бы Мирас сначала познакомил вас с более глубокими ветвями письменности.	Âîçěîćíî, áűëî áű ëó÷řĺ, ĺńëč áű Ěčđŕń ńíŕ÷ŕëŕ ďîçíŕęîěčë âŕń ń áîëĺĺ ăëóáîęčěč âĺňâ˙ěč ďčńüěĺííîńňč.
30396	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_Hello_08_16"")"	SUBTITLE	Вам следует знать, что он наш эксперт здесь, в Ордене, по всем языкам, рунам и символам.	Âŕě ńëĺäóĺň çíŕňü, ÷ňî îí íŕř ýęńďĺđň çäĺńü, â Îđäĺíĺ, ďî âńĺě ˙çűęŕě, đóíŕě č ńčěâîëŕě.
30397	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_Hello_15_11"")"	SUBTITLE	Где я могу его найти?	Gdzie mogę go znaleźć?
30398	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_Hello_08_17"")"	SUBTITLE	Хороший вопрос. Надеюсь, здесь, в Ордене. Вероятно, вам придется найти его самостоятельно.	Őîđîřčé âîďđîń. Íŕäĺţńü, çäĺńü, â Îđäĺíĺ. Âĺđî˙ňíî, âŕě ďđčäĺňń˙ íŕéňč ĺăî ńŕěîńňî˙ňĺëüíî.
30399	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_Hello_15_12"")"	SUBTITLE	Полагаю, у меня нет другого выбора.	Ďîëŕăŕţ, ó ěĺí˙ íĺň äđóăîăî âűáîđŕ.
30400	-1	42462	DIA_NYRAN_HELLO_INFO_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_Hello_08_18"")"	SUBTITLE	Как только вы узнаете больше, вернитесь ко мне, и мы снова поговорим о вашей помощи.	Ęŕę ňîëüęî âű óçíŕĺňĺ áîëüřĺ, âĺđíčňĺńü ęî ěíĺ, č ěű ńíîâŕ ďîăîâîđčě î âŕřĺé ďîěîůč.
30401	2462	167935	DIA_NYRAN_HELLO_INFO_2_3	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для моей работы в Ордене крайне важно овладеть древними языками. Мне следует связаться с Мирасом по этому поводу.	Äë˙ ěîĺé đŕáîňű â Îđäĺíĺ ęđŕéíĺ âŕćíî îâëŕäĺňü äđĺâíčěč ˙çűęŕěč. Ěíĺ ńëĺäóĺň ńâ˙çŕňüń˙ ń Ěčđŕńîě ďî ýňîěó ďîâîäó.
30402	2462	167936	DIA_NYRAN_BACKFROMMIRAS1	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Извините, но с Мирасом было просто невозможно договориться.	Čçâčíčňĺ, íî ń Ěčđŕńîě áűëî ďđîńňî íĺâîçěîćíî äîăîâîđčňüń˙.
30403	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_01"")"	SUBTITLE	Извините, но с Мирасом было просто невозможно договориться.	Čçâčíčňĺ, íî ń Ěčđŕńîě áűëî ďđîńňî íĺâîçěîćíî äîăîâîđčňüń˙.
30404	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_01"")"	SUBTITLE	(Разочарован) Значит, он ничему вас не научил?	(Đŕçî÷ŕđîâŕí) Çíŕ÷čň, îí íč÷ĺěó âŕń íĺ íŕó÷čë?
30405	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_02"")"	SUBTITLE	Помимо того, что его было почти невозможно найти, он был еще и крайне неприятным человеком.	Ďîěčěî ňîăî, ÷ňî ĺăî áűëî ďî÷ňč íĺâîçěîćíî íŕéňč, îí áűë ĺůĺ č ęđŕéíĺ íĺďđč˙ňíűě ÷ĺëîâĺęîě.
30406	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_03"")"	SUBTITLE	Он категорически отказывался слушать доводы разума.	Îí ęŕňĺăîđč÷ĺńęč îňęŕçűâŕëń˙ ńëóřŕňü äîâîäű đŕçóěŕ.
30407	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_02"")"	SUBTITLE	Хм. Значит, с ним все становится хуже.	Hmm. Çíŕ÷čň, ń íčě âńĺ ńňŕíîâčňń˙ őóćĺ.
30408	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_04"")"	SUBTITLE	Значит, раньше он был другим?	Çíŕ÷čň, đŕíüřĺ îí áűë äđóăčě?
30409	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_03"")"	SUBTITLE	Ну, он всегда был уверен в своих способностях. Но, по крайней мере, раньше он был дружелюбен к нам, охранникам.	Íó, îí âńĺăäŕ áűë óâĺđĺí â ńâîčő ńďîńîáíîńň˙ő. Íî, ďî ęđŕéíĺé ěĺđĺ, đŕíüřĺ îí áűë äđóćĺëţáĺí ę íŕě, îőđŕííčęŕě.
30410	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_05"")"	SUBTITLE	Может быть, я просто застал его врасплох.	Ěîćĺň áűňü, ˙ ďđîńňî çŕńňŕë ĺăî âđŕńďëîő.
30411	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_04"")"	SUBTITLE	Нет, боюсь, вина не на вас. В последние годы он стал довольно замкнутым и очень раздражительно реагирует на любые вопросы.	Íĺň, áîţńü, âčíŕ íĺ íŕ âŕń. Â ďîńëĺäíčĺ ăîäű îí ńňŕë äîâîëüíî çŕěęíóňűě č î÷ĺíü đŕçäđŕćčňĺëüíî đĺŕăčđóĺň íŕ ëţáűĺ âîďđîńű.
30412	-1	42465	DIA_NYRAN_BACKFROMMIRAS1_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_05"")"	SUBTITLE	Я тоже не знаю, но что-то здесь мне не нравится...	ß ňîćĺ íĺ çíŕţ, íî ÷ňî-ňî çäĺńü ěíĺ íĺ íđŕâčňń˙...
30413	2462	167947	DIA_NYRAN_BACKFROMMIRAS1_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	В любом случае, я не могу помочь вам с учебой сейчас. Извините.	Â ëţáîě ńëó÷ŕĺ, ˙ íĺ ěîăó ďîěî÷ü âŕě ń ó÷ĺáîé ńĺé÷ŕń. Čçâčíčňĺ.
30414	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_06"")"	SUBTITLE	В любом случае, я не могу помочь тебе с учебой сейчас. Извини.	Â ëţáîě ńëó÷ŕĺ, ˙ íĺ ěîăó ďîěî÷ü ňĺáĺ ń ó÷ĺáîé ńĺé÷ŕń. Przepraszam.
30415	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_06"")"	SUBTITLE	Хм. Жаль. Но по крайней мере ты попытался.	Hmm. Wielka szkoda. Íî ďî ęđŕéíĺé ěĺđĺ ňű ďîďűňŕëń˙.
30416	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_07"")"	SUBTITLE	Я замолвлю за тебя словечко перед Келом, если он спросит меня о тебе.	ß çŕěîëâëţ çŕ ňĺá˙ ńëîâĺ÷ęî ďĺđĺä Ęĺëîě, ĺńëč îí ńďđîńčň ěĺí˙ î ňĺáĺ.
30417	2462	167951	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ниран замолвит за меня словечко перед Келом.	Íčđŕí çŕěîëâčň çŕ ěĺí˙ ńëîâĺ÷ęî ďĺđĺä Ęĺëîě.
30418	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_11"")"	SUBTITLE	Это очень любезно, спасибо.	Ýňî î÷ĺíü ëţáĺçíî, ńďŕńčáî.
30419	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_12"")"	SUBTITLE	Все в порядке. ... О, ... Корин?	Wszystko w porządku. ... Î, ... Wszystko w porządku.
30420	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_13"")"	SUBTITLE	Да?	Tak?
30421	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_14"")"	SUBTITLE	Не могли бы вы оказать мне услугу? Если вы снова встретите Мирас, дайте мне знать.	Íĺ ěîăëč áű âű îęŕçŕňü ěíĺ óńëóăó? Ĺńëč âű ńíîâŕ âńňđĺňčňĺ Ěčđŕń, äŕéňĺ ěíĺ çíŕňü.
30422	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras1_15_15"")"	SUBTITLE	Хорошо. Если вы считаете это важным.	Dobrze. Ĺńëč âű ń÷čňŕĺňĺ ýňî âŕćíűě.
30423	-1	42466	DIA_NYRAN_BACKFROMMIRAS1_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras1_08_16"")"	SUBTITLE	(для себя) ... Сила корня Крайоса может превратить даже немагического человека в ....	(äë˙ ńĺá˙) ... Ńčëŕ ęîđí˙ Ęđŕéîńŕ ěîćĺň ďđĺâđŕňčňü äŕćĺ íĺěŕăč÷ĺńęîăî ÷ĺëîâĺęŕ â ....
30424	2462	167958	DIA_NYRAN_BACKFROMMIRAS2	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мирас поделился со мной некоторыми своими знаниями о древних письменах.	Ěčđŕń ďîäĺëčëń˙ ńî ěíîé íĺęîňîđűěč ńâîčěč çíŕíč˙ěč î äđĺâíčő ďčńüěĺíŕő.
30425	-1	42469	DIA_NYRAN_BACKFROMMIRAS2_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_01"")"	SUBTITLE	Мирас передал мне часть своих знаний о древних писаниях.	Ěčđŕń ďĺđĺäŕë ěíĺ ÷ŕńňü ńâîčő çíŕíčé î äđĺâíčő ďčńŕíč˙ő.
30426	-1	42469	DIA_NYRAN_BACKFROMMIRAS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_01"")"	SUBTITLE	(поднимает взгляд от книг) ... Смертельный эффект - Что? О! Уже вернулся?	(ďîäíčěŕĺň âçăë˙ä îň ęíčă) ... Ńěĺđňĺëüíűé ýôôĺęň - Co? Och! Óćĺ âĺđíóëń˙?
30427	-1	42469	DIA_NYRAN_BACKFROMMIRAS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_02"")"	SUBTITLE	Это было ужасно быстро, учитывая, что он должен был передать тебе столько знаний.	Ýňî áűëî óćŕńíî áűńňđî, ó÷čňűâŕ˙, ÷ňî îí äîëćĺí áűë ďĺđĺäŕňü ňĺáĺ ńňîëüęî çíŕíčé.
30428	2462	167962	DIA_NYRAN_BACKFROMMIRAS2_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Без помощи особого ритуала это, вероятно, было бы невозможно для меня так быстро.	Áĺç ďîěîůč îńîáîăî đčňóŕëŕ ýňî, âĺđî˙ňíî, áűëî áű íĺâîçěîćíî äë˙ ěĺí˙ ňŕę áűńňđî.
30429	2462	167963	DIA_NYRAN_BACKFROMMIRAS2_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я очень восприимчив.	ß î÷ĺíü âîńďđččě÷čâ.
30430	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_02"")"	SUBTITLE	Я просто очень восприимчив.	ß ďđîńňî î÷ĺíü âîńďđččě÷čâ.
30431	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_03"")"	SUBTITLE	(скептически) Ну, вы, должно быть, тоже.	(ńęĺďňč÷ĺńęč) Íó, âű, äîëćíî áűňü, ňîćĺ.
30432	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_04"")"	SUBTITLE	Как иначе вы могли бы за такое короткое время узнать то, на что у меня ушли годы жизни?	Ęŕę číŕ÷ĺ âű ěîăëč áű çŕ ňŕęîĺ ęîđîňęîĺ âđĺě˙ óçíŕňü ňî, íŕ ÷ňî ó ěĺí˙ óřëč ăîäű ćčçíč?
30433	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_03"")"	SUBTITLE	(прокашливается) В любом случае, теперь я могу помочь вам с учебой.	(ďđîęŕřëčâŕĺňń˙) Â ëţáîě ńëó÷ŕĺ, ňĺďĺđü ˙ ěîăó ďîěî÷ü âŕě ń ó÷ĺáîé.
30434	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_05"")"	SUBTITLE	Очень хорошо. У вас есть список, вы знаете задачу.	Bardzo dobrze. Ó âŕń ĺńňü ńďčńîę, âű çíŕĺňĺ çŕäŕ÷ó.
30435	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_06"")"	SUBTITLE	Как только вы перепишете все главы из отдельных книг, вернитесь ко мне.	Ęŕę ňîëüęî âű ďĺđĺďčřĺňĺ âńĺ ăëŕâű čç îňäĺëüíűő ęíčă, âĺđíčňĺńü ęî ěíĺ.
30436	-1	42470	DIA_NYRAN_BACKFROMMIRAS2_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_04"")"	SUBTITLE	Я сейчас ухожу.	ß ńĺé÷ŕń óőîćó.
30437	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_07"")"	SUBTITLE	Хотя на самом деле мне показалось, что во время ритуала прошло несколько дней. О, это был просто странный опыт.	Őîň˙ íŕ ńŕěîě äĺëĺ ěíĺ ďîęŕçŕëîńü, ÷ňî âî âđĺě˙ đčňóŕëŕ ďđîřëî íĺńęîëüęî äíĺé. Î, ýňî áűë ďđîńňî ńňđŕííűé îďűň.
30438	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_08"")"	SUBTITLE	(любопытно) Что это был за ритуал?	(ëţáîďűňíî) ×ňî ýňî áűë çŕ đčňóŕë?
30439	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_05"")"	SUBTITLE	Мирас лишь сказал, что это очень старый ритуал, и что он наткнулся на него в книге несколько лет назад.	Ěčđŕń ëčřü ńęŕçŕë, ÷ňî ýňî î÷ĺíü ńňŕđűé đčňóŕë, č ÷ňî îí íŕňęíóëń˙ íŕ íĺăî â ęíčăĺ íĺńęîëüęî ëĺň íŕçŕä.
30440	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_06"")"	SUBTITLE	Как будто он передал мне часть своих знаний за долю секунды...	Ęŕę áóäňî îí ďĺđĺäŕë ěíĺ ÷ŕńňü ńâîčő çíŕíčé çŕ äîëţ ńĺęóíäű...
30441	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_07"")"	SUBTITLE	Хотя на самом деле мне показалось, что во время ритуала прошло несколько дней. О, это был просто странный опыт.	Őîň˙ íŕ ńŕěîě äĺëĺ ěíĺ ďîęŕçŕëîńü, ÷ňî âî âđĺě˙ đčňóŕëŕ ďđîřëî íĺńęîëüęî äíĺé. Î, ýňî áűë ďđîńňî ńňđŕííűé îďűň.
30442	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_09"")"	SUBTITLE	Хм, очень странно.	Őě, î÷ĺíü ńňđŕííî.
30443	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_08"")"	SUBTITLE	Что именно?	Co dokładnie?
30444	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_10"")"	SUBTITLE	Я помню практически все заклинания, формулы и ритуалы, которые можно найти в любой книге здесь, в Ордене,	ß ďîěíţ ďđŕęňč÷ĺńęč âńĺ çŕęëčíŕíč˙, ôîđěóëű č đčňóŕëű, ęîňîđűĺ ěîćíî íŕéňč â ëţáîé ęíčăĺ çäĺńü, â Îđäĺíĺ,
30445	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_11"")"	SUBTITLE	...и я не могу вспомнить, где можно было бы найти такой ритуал.	...č ˙ íĺ ěîăó âńďîěíčňü, ăäĺ ěîćíî áűëî áű íŕéňč ňŕęîé đčňóŕë.
30446	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_09"")"	SUBTITLE	Что ты пытаешься сказать?	×ňî ňű ďűňŕĺřüń˙ ńęŕçŕňü?
30447	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_12"")"	SUBTITLE	Это была могущественная магия, Корин. Даже если Мирас тебе не сказал, это был великий дар.	Ýňî áűëŕ ěîăóůĺńňâĺííŕ˙ ěŕăč˙, Ęîđčí. Äŕćĺ ĺńëč Ěčđŕń ňĺáĺ íĺ ńęŕçŕë, ýňî áűë âĺëčęčé äŕđ.
30448	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_13"")"	SUBTITLE	В то же время, однако, он нес в себе и большой риск.	Â ňî ćĺ âđĺě˙, îäíŕęî, îí íĺń â ńĺáĺ č áîëüřîé đčńę.
30449	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_10"")"	SUBTITLE	В каком смысле?	Â ęŕęîě ńěűńëĺ?
30450	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_14"")"	SUBTITLE	Для таких ритуалов и источник, и цель должны быть очень сильными.	Äë˙ ňŕęčő đčňóŕëîâ č čńňî÷íčę, č öĺëü äîëćíű áűňü î÷ĺíü ńčëüíűěč.
30451	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_15"")"	SUBTITLE	Если поток магии превысит физическую и умственную силу магов, оба могут погибнуть.	Ĺńëč ďîňîę ěŕăčč ďđĺâűńčň ôčçč÷ĺńęóţ č óěńňâĺííóţ ńčëó ěŕăîâ, îáŕ ěîăóň ďîăčáíóňü.
30452	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_11"")"	SUBTITLE	Значит, я мог умереть, учась читать?!	Çíŕ÷čň, ˙ ěîă óěĺđĺňü, ó÷ŕńü ÷čňŕňü?!
30453	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_16"")"	SUBTITLE	Что ж, похоже, ты достойный кандидат в Стражи.	×ňî ć, ďîőîćĺ, ňű äîńňîéíűé ęŕíäčäŕň â Ńňđŕćč.
30454	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_17"")"	SUBTITLE	Вероятно, это был его способ проверить тебя. Но да, ты мог погибнуть, делая это.	Âĺđî˙ňíî, ýňî áűë ĺăî ńďîńîá ďđîâĺđčňü ňĺá˙. Íî äŕ, ňű ěîă ďîăčáíóňü, äĺëŕ˙ ýňî.
30455	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Nyran_BackFromMiras2_15_12"")"	SUBTITLE	Зачем он подверг нас обоих такой большой опасности, когда есть более привычный и безопасный способ?	Çŕ÷ĺě îí ďîäâĺđă íŕń îáîčő ňŕęîé áîëüřîé îďŕńíîńňč, ęîăäŕ ĺńňü áîëĺĺ ďđčâű÷íűé č áĺçîďŕńíűé ńďîńîá?
30456	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_19"")"	SUBTITLE	Честно говоря, я не думаю, что он мог погибнуть, делая это.	×ĺńňíî ăîâîđ˙, ˙ íĺ äóěŕţ, ÷ňî îí ěîă ďîăčáíóňü, äĺëŕ˙ ýňî.
30457	-1	42471	DIA_NYRAN_BACKFROMMIRAS2_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Nyran_BackFromMiras2_08_20"")"	SUBTITLE	Он слишком долго с Хранителями, чтобы не знать, как использовать защиту Сердца.	Îí ńëčřęîě äîëăî ń Őđŕíčňĺë˙ěč, ÷ňîáű íĺ çíŕňü, ęŕę čńďîëüçîâŕňü çŕůčňó Ńĺđäöŕ.
