NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
41203	-1	47336	DIA_DALGO_ZIEGE_TROPHYSELL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TrophySell_05_01"")"	SUBTITLE	Отлично! Тогда давай посмотрим на них...(с интересом)	Świetnie! W takim razie zobaczmy je... (z zainteresowaniem)
41204	2606	179743	DIA_DALGO_ZIEGE_TROPHYSELL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Отдать все шкуры коз.	Îňäŕňü âńĺ řęóđű ęîç.
41205	2606	179744	DIA_DALGO_ZIEGE_TROPHYSELL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Отдать все козьи рога.	Îňäŕňü âńĺ ęîçüč đîăŕ.
41206	2606	179745	DIA_DALGO_ZIEGE_TROPHYSELL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Отдать все сырые козьи ножки.	Îňäŕňü âńĺ ńűđűĺ ęîçüč íîćęč.
41207	2606	179746	DIA_DALGO_ZIEGE_TROPHYSELL_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Отдать все сырое козье/овечье мясо.	Îňäŕňü âńĺ ńűđîĺ ęîçüĺ/îâĺ÷üĺ ě˙ńî.
41208	-1	47338	DIA_DALGO_ZIEGE_TROPHYSELL_SKIN	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_skin_01_01"")"	SUBTITLE	Шкуры коз? Надеюсь, ты оставил молодняк на развод? (улыбается)	Řęóđű ęîç? Íŕäĺţńü, ňű îńňŕâčë ěîëîäí˙ę íŕ đŕçâîä? (óëűáŕĺňń˙)
41209	-1	47338	DIA_DALGO_ZIEGE_TROPHYSELL_SKIN	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_skin_01_02"")"	SUBTITLE	Я возьму у тебя все кожи.	ß âîçüěó ó ňĺá˙ âńĺ ęîćč.
41210	-1	47339	DIA_DALGO_ZIEGE_TROPHYSELL_HORN	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_horn_01_01"")"	SUBTITLE	Рога козы. Хочешь клей вари, хочешь пуговицы вырезай.	Đîăŕ ęîçű. Őî÷ĺřü ęëĺé âŕđč, őî÷ĺřü ďóăîâčöű âűđĺçŕé.
41211	-1	47339	DIA_DALGO_ZIEGE_TROPHYSELL_HORN	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_horn_01_02"")"	SUBTITLE	Я возьму у тебя их все.	Wezmę je wszystkie od ciebie.
41212	-1	47340	DIA_DALGO_ZIEGE_TROPHYSELL_RAW	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_Raw_01_01"")"	SUBTITLE	Козьи ножки. Отлично зпекаются навертеле.	Ęîçüč íîćęč. Îňëč÷íî çďĺęŕţňń˙ íŕâĺđňĺëĺ.
41213	-1	47340	DIA_DALGO_ZIEGE_TROPHYSELL_RAW	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_Raw_01_02"")"	SUBTITLE	Я возьму у тебя их все.	Wezmę je wszystkie od ciebie.
41214	-1	47341	DIA_DALGO_ZIEGE_TROPHYSELL_MEATRAW	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_meatRaw_01_01"")"	SUBTITLE	Козье мясо. Сделаю колбас.	Ęîçüĺ ě˙ńî. Ńäĺëŕţ ęîëáŕń.
41215	-1	47341	DIA_DALGO_ZIEGE_TROPHYSELL_MEATRAW	"AI_OUTPUT(SELF,OTHER,""DIA_Dalgo_Ziege_TROPHYSELL_meatRaw_01_02"")"	SUBTITLE	Я возьму у тебя все мясо.	ß âîçüěó ó ňĺá˙ âńĺ ě˙ńî.
41417	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_GIN_SHEEPDEAD_AltStart_10_00"")"	SUBTITLE	Погоди. Мне нужна твоя помощь.	Ďîăîäč. Potrzebuję twojej pomocy.
41418	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_GIN_SHEEPDEAD_AltStart_15_01"")"	SUBTITLE	Что случилось? После тупого сиденья я готов на любую работу.	W jaki sposób? Ďîńëĺ ňóďîăî ńčäĺíü˙ ˙ ăîňîâ íŕ ëţáóţ đŕáîňó.
41419	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_GIN_SHEEPDEAD_AltStart_10_01"")"	SUBTITLE	Еще бы! Но... тут такое дело...	Ĺůĺ áű! Ale... ňóň ňŕęîĺ äĺëî...
41420	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ex_Gin_sheepdead_10_00"")"	SUBTITLE	Одна из коз мертва.	Jedna z kóz jest martwa.
41421	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ex_Gin_sheepdead_10_03"")"	SUBTITLE	(горестно) ПРОКЛЯТЬЕ! Дальго оторвет мне голову за это!	Niech to szlag! Twój ojciec urwie mi za to łeb!
41422	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_GIN_SHEEPDEAD_AltStart_15_02"")"	SUBTITLE	Я вроде смог всх уберечь. Или это у тебя под носом кто-то съел козу?	ß âđîäĺ ńěîă âńő óáĺđĺ÷ü. Čëč ýňî ó ňĺá˙ ďîä íîńîě ęňî-ňî ńúĺë ęîçó?
41423	-1	47405	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_GIN_SHEEPDEAD_AltStart_10_02"")"	SUBTITLE	У меня. Я и не думаю подставлять тебя.	Ó ěĺí˙. ß č íĺ äóěŕţ ďîäńňŕâë˙ňü ňĺá˙.
41424	2608	179971	DIA_EX_GIN_SHEEPDEAD_ALTSTART_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Как это могло произойти?	Jak to się mogło stać?
41428	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Gin_sdsuccess_15_02"")"	SUBTITLE	Он сильно зол и обещал прийти к тебе позже.	Îí ńčëüíî çîë č îáĺůŕë ďđčéňč ę ňĺáĺ ďîçćĺ.
41429	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Gin_sdsuccess_10_03"")"	SUBTITLE	(побледнев) Проклятье! Что же делать?..	(ďîáëĺäíĺâ) Ďđîęë˙ňüĺ! ×ňî ćĺ äĺëŕňü?..
41430	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Gin_sdsuccess_10_04"")"	SUBTITLE	Я ни за что не расплачусь за эту козу...	ß íč çŕ ÷ňî íĺ đŕńďëŕ÷óńü çŕ ýňó ęîçó...
41431	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Gin_sdsuccess_10_05"")"	SUBTITLE	Оставь меня...	Îńňŕâü ěĺí˙...
41432	2608	179979	DIA_EX_GIN_SDSUCCESS_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Джин в страхе перед Дальго прекратил разговор.	Äćčí â ńňđŕőĺ ďĺđĺä Äŕëüăî ďđĺęđŕňčë đŕçăîâîđ.
41433	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Gin_sdsuccess_15_03"")"	SUBTITLE	Можешь не переживать.	Ěîćĺřü íĺ ďĺđĺćčâŕňü.
41434	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Gin_sdsuccess_15_04"")"	SUBTITLE	Он в курсе потери, но у него также полно других забот, что он наверняка тут же забыл уже о твоей козе.	Îí â ęóđńĺ ďîňĺđč, íî ó íĺăî ňŕęćĺ ďîëíî äđóăčő çŕáîň, ÷ňî îí íŕâĺđí˙ęŕ ňóň ćĺ çŕáűë óćĺ î ňâîĺé ęîçĺ.
41435	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Gin_sdsuccess_10_07"")"	SUBTITLE	Фух! Ты не представляешь, насколько мне стало легче!	Ôóő! Ňű íĺ ďđĺäńňŕâë˙ĺřü, íŕńęîëüęî ěíĺ ńňŕëî ëĺă÷ĺ!
41436	-1	47408	DIA_EX_GIN_SDSUCCESS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Gin_sdsuccess_10_09"")"	SUBTITLE	Надеюсь, впредь такого не случится...	Íŕäĺţńü, âďđĺäü ňŕęîăî íĺ ńëó÷čňń˙...
41437	2608	179984	DIA_EX_GIN_SDSUCCESS_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Джин обрадовался, что Дальго не будет взыскивать стоимость козы.	Äćčí îáđŕäîâŕëń˙, ÷ňî Äŕëüăî íĺ áóäĺň âçűńęčâŕňü ńňîčěîńňü ęîçű.
41782	2610	180344	DIA_EX_ZANTO_MADEIT_WHAT	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Цанто расплатился со мной пакетом с знакомым запахом.	Öŕíňî đŕńďëŕňčëń˙ ńî ěíîé ďŕęĺňîě ń çíŕęîěűě çŕďŕőîě.
42016	-1	47625	DIA_EX_KUGAR_BROUGHTCORN_NOTHING	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Kugar_broughtcorn_nothing_07_02"")"	SUBTITLE	Зайди ко мне завтра с утра.	Çŕéäč ęî ěíĺ çŕâňđŕ ń óňđŕ.
42017	-1	47625	DIA_EX_KUGAR_BROUGHTCORN_NOTHING	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Kugar_broughtcorn_nothing_07_03"")"	SUBTITLE	Зайди ко мне через четыре часа.	Çŕéäč ęî ěíĺ ÷ĺđĺç ÷ĺňűđĺ ÷ŕńŕ.
42018	-1	47625	DIA_EX_KUGAR_BROUGHTCORN_NOTHING	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Kugar_broughtcorn_nothing_07_04"")"	SUBTITLE	К тому времени появится работенка.	Ę ňîěó âđĺěĺíč ďî˙âčňń˙ đŕáîňĺíęŕ.
42063	2613	180648	DIA_EX_GRANDO_HI_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Бонус дождевика!	Áîíóń äîćäĺâčęŕ!
42064	2613	180649	DIA_EX_GRANDO_HI_INFO	CONCATSTRINGS.PAR1	LOG_ADDENTRY.PAR1	Бонус дождевика.	Áîíóń äîćäĺâčęŕ.
42115	2613	180705	DIA_EX_GRANDO_LIKEIT_INFO	DIA_EX_GRANDO_LIKEIT_INFO.ENTRY	LOG_ADDENTRY.PAR1	Охотники Грандо и Боян предложили взять меня на охоту. Мы выходим ранним утром (примерно с полшестого до восьми), если Дальго разрешит мне присоединиться к охоте на	Îőîňíčęč Ăđŕíäî č Áî˙í ďđĺäëîćčëč âç˙ňü ěĺí˙ íŕ îőîňó. Ěű âűőîäčě đŕííčě óňđîě (ďđčěĺđíî ń ďîëřĺńňîăî äî âîńüěč), ĺńëč Äŕëüăî đŕçđĺřčň ěíĺ ďđčńîĺäčíčňüń˙ ę îőîňĺ íŕ 
42625	-1	47879	B_CONSTANTIN_TRATSCHER	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Constantin_TRATSCHER_01_01"")"	SUBTITLE	Павел просил тебе передать.	Ďŕâĺë ďđîńčë ňĺáĺ ďĺđĺäŕňü.
42966	2620	181610	DIA_EX_CATJA_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я могу что-нибудь для тебя сделать?	ß ěîăó ÷ňî-íčáóäü äë˙ ňĺá˙ ńäĺëŕňü?
42967	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_15_00"")"	SUBTITLE	Я могу что-нибудь для тебя сделать?	ß ěîăó ÷ňî-íčáóäü äë˙ ňĺá˙ ńäĺëŕňü?
42968	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_01"")"	SUBTITLE	(уныло) Не знаю. Я все время плачу, мне так грустно. Я ведь так любила Якоба...	(óíűëî) Nie mam pojęcia. ß âńĺ âđĺě˙ ďëŕ÷ó, ěíĺ ňŕę ăđóńňíî. ß âĺäü ňŕę ëţáčëŕ ßęîáŕ...
42969	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_15_01"")"	SUBTITLE	Может, есть что-нибудь, что поможет тебе отвлечься?	Ěîćĺň, ĺńňü ÷ňî-íčáóäü, ÷ňî ďîěîćĺň ňĺáĺ îňâëĺ÷üń˙?
42970	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_02"")"	SUBTITLE	Ничто не поможет! Разве что...	Íč÷ňî íĺ ďîěîćĺň! Đŕçâĺ ÷ňî...
42971	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_15_03"")"	SUBTITLE	Что?	Co?
42972	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_03"")"	SUBTITLE	Разве что особая трава. К нам как-то заходил алхимик из крепости. Он мне много интересного про травы рассказал.	Đŕçâĺ ÷ňî îńîáŕ˙ ňđŕâŕ. Ę íŕě ęŕę-ňî çŕőîäčë ŕëőčěčę čç ęđĺďîńňč. Îí ěíĺ ěíîăî číňĺđĺńíîăî ďđî ňđŕâű đŕńńęŕçŕë.
42973	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_04"")"	SUBTITLE	У некоторых трав есть эффекты, влияющие на настроение.	Ó íĺęîňîđűő ňđŕâ ĺńňü ýôôĺęňű, âëč˙ţůčĺ íŕ íŕńňđîĺíčĺ.
42974	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_15_04"")"	SUBTITLE	Хочешь, чтобы я принес тебе такую?	Őî÷ĺřü, ÷ňîáű ˙ ďđčíĺń ňĺáĺ ňŕęóţ?
42975	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_05"")"	SUBTITLE	Да, траву, которая сделает меня веселее.	Äŕ, ňđŕâó, ęîňîđŕ˙ ńäĺëŕĺň ěĺí˙ âĺńĺëĺĺ.
42976	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_15_05"")"	SUBTITLE	Что за трава и где мне ее найти?	×ňî çŕ ňđŕâŕ č ăäĺ ěíĺ ĺĺ íŕéňč?
42977	-1	48027	DIA_EX_CATJA_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_16_06"")"	SUBTITLE	Как же она называлась.. Как-то.. клоповис.. клоновис.. коноплис? Вроде так. Она наверняка есть где-нибудь возле озера.	Ęŕę ćĺ îíŕ íŕçűâŕëŕńü.. Ęŕę-ňî.. ęëîďîâčń.. ęëîíîâčń.. ęîíîďëčń? Âđîäĺ ňŕę. Îíŕ íŕâĺđí˙ęŕ ĺńňü ăäĺ-íčáóäü âîçëĺ îçĺđŕ.
42978	2620	181622	DIA_EX_CATJA_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Катя совсем опечалена. Чтобы повеселеть, она попросила принести ей траву под названием коноплис. Ее можно найти у озера.	Ęŕň˙ ńîâńĺě îďĺ÷ŕëĺíŕ. ×ňîáű ďîâĺńĺëĺňü, îíŕ ďîďđîńčëŕ ďđčíĺńňč ĺé ňđŕâó ďîä íŕçâŕíčĺě ęîíîďëčń. Ĺĺ ěîćíî íŕéňč ó îçĺđŕ.
42979	2620	181624	DIA_EX_CATJA_HELFEN_DREAM	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот тебе коноплис	Âîň ňĺáĺ ęîíîďëčń
42980	-1	48030	DIA_EX_CATJA_HELFEN_DREAM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_dream_14_00"")"	SUBTITLE	Вот тебе коноплис.	Âîň ňĺáĺ ęîíîďëčń.
42981	-1	48030	DIA_EX_CATJA_HELFEN_DREAM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_dream_14_01"")"	SUBTITLE	Пожалуйста, вернись через час, чтобы я могла сообщить тебе свой результат.	Ďîćŕëóéńňŕ, âĺđíčńü ÷ĺđĺç ÷ŕń, ÷ňîáű ˙ ěîăëŕ ńîîáůčňü ňĺáĺ ńâîé đĺçóëüňŕň.
42982	-1	48030	DIA_EX_CATJA_HELFEN_DREAM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_dream_14_02"")"	SUBTITLE	Хорошо, я это сделаю.	Őîđîřî, ˙ ýňî ńäĺëŕţ.
42983	2620	181628	DIA_EX_CATJA_HELFEN_DREAM_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я дал Кате коноплис. Через час я должен снова ее навестить.	ß äŕë Ęŕňĺ ęîíîďëčń. ×ĺđĺç ÷ŕń ˙ äîëćĺí ńíîâŕ ĺĺ íŕâĺńňčňü.
42984	-1	48033	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_dream_morgen_16_00"")"	SUBTITLE	(улыбаясь) Эй, хехе, подожди минутку.	(óëűáŕ˙ńü) Ýé, őĺőĺ, ďîäîćäč ěčíóňęó.
42985	-1	48033	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_dream_morgen_16_01"")"	SUBTITLE	Похоже, эффект вышел слишком сильным. Ахаха!	Ďîőîćĺ, ýôôĺęň âűřĺë ńëčřęîě ńčëüíűě. Ŕőŕőŕ!
42986	-1	48033	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_dream_morgen_15_01"")"	SUBTITLE	Хм, как ты думаешь, что следует сделать?	Őě, ęŕę ňű äóěŕĺřü, ÷ňî ńëĺäóĺň ńäĺëŕňü?
42987	-1	48033	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_dream_morgen_16_02"")"	SUBTITLE	(весело) Конечно же, принести мне мох! Хаха! Хохо!	(âĺńĺëî) Ęîíĺ÷íî ćĺ, ďđčíĺńňč ěíĺ ěîő! Őŕőŕ! Őîőî!
42988	-1	48033	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_dream_morgen_16_03"")"	SUBTITLE	Но только не обычный, а такой, который растет в сырых и прохладных местах! От охотников я о таком слышала!	Íî ňîëüęî íĺ îáű÷íűé, ŕ ňŕęîé, ęîňîđűé đŕńňĺň â ńűđűő č ďđîőëŕäíűő ěĺńňŕő! Îň îőîňíčęîâ ˙ î ňŕęîě ńëűřŕëŕ!
42989	2620	181634	DIA_EX_CATJA_HELFEN_DREAM_MORGEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Коноплис сделал Катю чересчур веселой. Чтобы ей стало лучше, я должен принести ей могильный мох. Она упомянула охотников. Что у них такой может быть.	Ęîíîďëčń ńäĺëŕë Ęŕňţ ÷ĺđĺń÷óđ âĺńĺëîé. ×ňîáű ĺé ńňŕëî ëó÷řĺ, ˙ äîëćĺí ďđčíĺńňč ĺé ěîăčëüíűé ěîő. Îíŕ óďîě˙íóëŕ îőîňíčęîâ. ×ňî ó íčő ňŕęîé ěîćĺň áűňü.
42990	2620	181636	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот могильный мох	Âîň ěîăčëüíűé ěîő
42991	-1	48036	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_15_00"")"	SUBTITLE	Вот могильный мох.	Âîň ěîăčëüíűé ěîő.
42992	-1	48036	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_16_01"")"	SUBTITLE	Пожалуйста, вернись через час, чтобы я могла сообщить тебе свой результат.	Ďîćŕëóéńňŕ, âĺđíčńü ÷ĺđĺç ÷ŕń, ÷ňîáű ˙ ěîăëŕ ńîîáůčňü ňĺáĺ ńâîé đĺçóëüňŕň.
42993	-1	48036	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_15_01"")"	SUBTITLE	Хорошо, я это сделаю.	Őîđîřî, ˙ ýňî ńäĺëŕţ.
42994	2620	181640	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я дал Кате могильный мох. Через час я должен снова ее навестить. Надеюсь, к тому времени ей станет лучше.	ß äŕë Ęŕňĺ ěîăčëüíűé ěîő. ×ĺđĺç ÷ŕń ˙ äîëćĺí ńíîâŕ ĺĺ íŕâĺńňčňü. Íŕäĺţńü, ę ňîěó âđĺěĺíč ĺé ńňŕíĺň ëó÷řĺ.
42995	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_00"")"	SUBTITLE	(понуро) О-ох...	(ďîíóđî) Î-îő...
42996	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_morgen_15_01"")"	SUBTITLE	Мда. По лицу вижу, что эффект, кажется, пересилил предыдущий.	Ěäŕ. Ďî ëčöó âčćó, ÷ňî ýôôĺęň, ęŕćĺňń˙, ďĺđĺńčëčë ďđĺäűäóůčé.
42997	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_01"")"	SUBTITLE	Теперь мне не только плохо от безутешной любви, но и в целом я ненавижу этот мир...	Ňĺďĺđü ěíĺ íĺ ňîëüęî ďëîőî îň áĺçóňĺříîé ëţáâč, íî č â öĺëîě ˙ íĺíŕâčćó ýňîň ěčđ...
42998	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_02"")"	SUBTITLE	Нужно убрать эффект травы.. сравнять его. Была другая трава...	Íóćíî óáđŕňü ýôôĺęň ňđŕâű.. ńđŕâí˙ňü ĺăî. Áűëŕ äđóăŕ˙ ňđŕâŕ...
42999	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_morgen_15_02"")"	SUBTITLE	Какая на этот раз?	Ęŕęŕ˙ íŕ ýňîň đŕç?
43000	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_03"")"	SUBTITLE	Она такая обычная, но не совсем. Растет повсюду, как же ее...	Îíŕ ňŕęŕ˙ îáű÷íŕ˙, íî íĺ ńîâńĺě. Đŕńňĺň ďîâńţäó, ęŕę ćĺ ĺĺ...
43001	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_morgen_15_03"")"	SUBTITLE	Может, серафис?	Ěîćĺň, ńĺđŕôčń?
43002	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_04"")"	SUBTITLE	Да! Точно... Но нужен хороший и достаточно зрелый, чтобы убрать сильные эффекты.	Tak! Ňî÷íî... Íî íóćĺí őîđîřčé č äîńňŕňî÷íî çđĺëűé, ÷ňîáű óáđŕňü ńčëüíűĺ ýôôĺęňű.
43003	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Catja_helfen_mountainmoos_morgen_15_04"")"	SUBTITLE	Хмм. С обычным серафисом нет проблем, а вот зрелый достаточно редко попадается.	Hmm. Ń îáű÷íűě ńĺđŕôčńîě íĺň ďđîáëĺě, ŕ âîň çđĺëűé äîńňŕňî÷íî đĺäęî ďîďŕäŕĺňń˙.
43004	-1	48039	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Catja_helfen_mountainmoos_morgen_16_05"")"	SUBTITLE	Он любит маленькие открытые лужайки и большие поля.	Îí ëţáčň ěŕëĺíüęčĺ îňęđűňűĺ ëóćŕéęč č áîëüřčĺ ďîë˙.
43005	2620	181651	DIA_EX_CATJA_HELFEN_MOUNTAINMOOS_MORGEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Могильный мох не только убрал излишнюю радость, но и погрузил Катю в депрессию. Достаточно зрелый серафис должен убрать все излишние эффекты. Он растет на полянах и лужайках.	Ěîăčëüíűé ěîő íĺ ňîëüęî óáđŕë čçëčříţţ đŕäîńňü, íî č ďîăđóçčë Ęŕňţ â äĺďđĺńńčţ. Äîńňŕňî÷íî çđĺëűé ńĺđŕôčń äîëćĺí óáđŕňü âńĺ čçëčříčĺ ýôôĺęňű. Îí đŕńňĺň íŕ ďîë˙íŕő č ëóćŕéęŕő.
43006	2620	181653	DIA_EX_CATJA_HELFEN_BLUEPLANT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот зрелый серафис	Âîň çđĺëűé ńĺđŕôčń
