NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
26571	2388	146357	B_TEACHALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ингредиенты для 'МЕШОЧКА С ПОРОХОМ': 1 селитра, 1 сера и 1 уголь.	Číăđĺäčĺíňű äë˙ 'ĚĹŘÎ×ĘŔ Ń ĎÎĐÎŐÎĚ': 1 ńĺëčňđŕ, 1 ńĺđŕ č 1 óăîëü.
26572	2388	146358	B_TEACHALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ингредиенты для 5-ти 'ПАТРОНОВ К ОГНЕСТРЕЛЬНОМУ ОРУЖИЮ': 1 чистый пергамент, 1 мешочек с порохом и 5 стальных пуль.	Číăđĺäčĺíňű äë˙ 5-ňč 'ĎŔŇĐÎÍÎÂ Ę ÎĂÍĹŃŇĐĹËÜÍÎĚÓ ÎĐÓĆČŢ': 1 ÷čńňűé ďĺđăŕěĺíň, 1 ěĺřî÷ĺę ń ďîđîőîě č 5 ńňŕëüíűő ďóëü.
26573	2388	146359	B_TEACHALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ингредиенты для 'НАПИТКА ПРОТИВ ПСИХИЧЕСКОГО ЗАБОЛЕВАНИЯ': 2 солнечника, 1 орочий лист, 2 вороньих травы, 2 водяники и лечебная трава.	Číăđĺäčĺíňű äë˙ 'ÍŔĎČŇĘŔ ĎĐÎŇČÂ ĎŃČŐČ×ĹŃĘÎĂÎ ÇŔÁÎËĹÂŔÍČß': 2 ńîëíĺ÷íčęŕ, 1 îđî÷čé ëčńň, 2 âîđîíüčő ňđŕâű, 2 âîä˙íčęč č ëĺ÷ĺáíŕ˙ ňđŕâŕ.
26574	2388	146360	B_TEACHALCHEMY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ингредиенты для 'ЛЕКАРСТВА ОТ ЗУДА': 3 лечебных травы, 1 Царский щавель и 1 песчаное растение.	Číăđĺäčĺíňű äë˙ 'ËĹĘŔĐŃŇÂŔ ÎŇ ÇÓÄŔ': 3 ëĺ÷ĺáíűő ňđŕâű, 1 Öŕđńęčé ůŕâĺëü č 1 ďĺń÷ŕíîĺ đŕńňĺíčĺ.
26575	2391	146368	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я могу изготавливать простые стрелы и болты. Для этого мне необходимо иметь: стол для крафта стрел и болтов, набор наконечников из специальной стали, набор древков. Минимальная партия 25 болтов или 30 стрел.	ß ěîăó čçăîňŕâëčâŕňü ďđîńňűĺ ńňđĺëű č áîëňű. Äë˙ ýňîăî ěíĺ íĺîáőîäčěî čěĺňü: ńňîë äë˙ ęđŕôňŕ ńňđĺë č áîëňîâ, íŕáîđ íŕęîíĺ÷íčęîâ čç ńďĺöčŕëüíîé ńňŕëč, íŕáîđ äđĺâęîâ. Ěčíčěŕëüíŕ˙ ďŕđňč˙ 25 áîëňîâ čëč 30 ńňđĺë.
26591	2391	146384	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы сделать 'Дубину сектанта' не нужно никаких особых компонентов. Единственное что требуется, так это брус и набор крепежных материалов. Разумеется, мне понадобится столярный верстак.	Äë˙ ňîăî, ÷ňîáű ńäĺëŕňü 'Maczuga sekciarzy' íĺ íóćíî íčęŕęčő îńîáűő ęîěďîíĺíňîâ. Ĺäčíńňâĺííîĺ ÷ňî ňđĺáóĺňń˙, ňŕę ýňî áđóń č íŕáîđ ęđĺďĺćíűő ěŕňĺđčŕëîâ. Đŕçóěĺĺňń˙, ěíĺ ďîíŕäîáčňń˙ ńňîë˙đíűé âĺđńňŕę.
26592	2391	146385	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы сделать 'Тяжелую Дубину сектанта' мне нужно 1 брус, 2 набора крепежных материалов.	Äë˙ ňîăî, ÷ňîáű ńäĺëŕňü 'Ň˙ćĺëóţ Äóáčíó ńĺęňŕíňŕ' ěíĺ íóćíî 1 áđóń, 2 íŕáîđŕ ęđĺďĺćíűő ěŕňĺđčŕëîâ.
26593	2391	146386	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы сделать дубину 'Удар посвященного' мне нужно 1 брус, 3 набора крепежных материалов.	Äë˙ ňîăî, ÷ňîáű ńäĺëŕňü äóáčíó 'Uderzenie fanatyka' ěíĺ íóćíî 1 áđóń, 3 íŕáîđŕ ęđĺďĺćíűő ěŕňĺđčŕëîâ.
26594	2391	146387	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы сделать дубину 'Тяжелый удар посвященного' мне нужно 1 брус, 4 набора крепежных материалов.	Äë˙ ňîăî, ÷ňîáű ńäĺëŕňü äóáčíó 'Ciężkie uderzenie fanatyka' ěíĺ íóćíî 1 áđóń, 4 íŕáîđŕ ęđĺďĺćíűő ěŕňĺđčŕëîâ.
26595	2391	146388	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Чтобы сделать волшебный посох сектанта, мне необходимо подойти к бревну, отпилить ствол, выкурить специальный косяк, расслабиться и после этого приступить к работе за столярным верстаком.	×ňîáű ńäĺëŕňü âîëřĺáíűé ďîńîő ńĺęňŕíňŕ, ěíĺ íĺîáőîäčěî ďîäîéňč ę áđĺâíó, îňďčëčňü ńňâîë, âűęóđčňü ńďĺöčŕëüíűé ęîń˙ę, đŕńńëŕáčňüń˙ č ďîńëĺ ýňîăî ďđčńňóďčňü ę đŕáîňĺ çŕ ńňîë˙đíűě âĺđńňŕęîě.
26596	2391	146389	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Чтобы сделать улучшенный посох сектанта, мне необходимо подойти к бревну, отпилить ствол и приступить к работе.	×ňîáű ńäĺëŕňü óëó÷řĺííűé ďîńîő ńĺęňŕíňŕ, ěíĺ íĺîáőîäčěî ďîäîéňč ę áđĺâíó, îňďčëčňü ńňâîë č ďđčńňóďčňü ę đŕáîňĺ.
26597	2391	146390	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Чтобы сделать посохи от Мелитона, нужно из бревна отпилить ствол, перейти к столярному верстаку, задействовать свиток 'Опутать корнями' и святую воду от Инноса. Получится древко, уникальное для первых посохов Мелитона.	×ňîáű ńäĺëŕňü ďîńîőč îň Ěĺëčňîíŕ, íóćíî čç áđĺâíŕ îňďčëčňü ńňâîë, ďĺđĺéňč ę ńňîë˙đíîěó âĺđńňŕęó, çŕäĺéńňâîâŕňü ńâčňîę 'Korzeń' č ńâ˙ňóţ âîäó îň Čííîńŕ. Ďîëó÷čňń˙ äđĺâęî, óíčęŕëüíîĺ äë˙ ďĺđâűő ďîńîőîâ Ěĺëčňîíŕ.
26605	2391	146398	B_TEACHMAKEARROWS	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Чтобы сделать древки, нужно выровнять бревно до ствола, и пилить ствол вдоль, уменьшая ширину до заготовок нужного размера. Для стрел и болтов нужен брус, для оружия - оружейное бревно.	Aby wykonać trzonki do strzał, należy wyrównać kłodę z pniem, a następnie przepiłować pień wzdłuż, zmniejszając szerokość kawałków do odpowiedniego rozmiaru. Äë˙ ńňđĺë č áîëňîâ íóćĺí áđóń, äë˙ îđóćč˙ - îđóćĺéíîĺ áđĺâíî.
26646	2396	146453	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для ковки клинка требуется раскаленная стальная заготовка и один уголь. После проковки нужно заточить.	Äë˙ ęîâęč ęëčíęŕ ňđĺáóĺňń˙ đŕńęŕëĺííŕ˙ ńňŕëüíŕ˙ çŕăîňîâęŕ č îäčí óăîëü. Ďîńëĺ ďđîęîâęč íóćíî çŕňî÷čňü.
26698	2396	146505	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Шпаги создаются из собранных ресурсов на точильном камне.	Řďŕăč ńîçäŕţňń˙ čç ńîáđŕííűő đĺńóđńîâ íŕ ňî÷čëüíîě ęŕěíĺ.
26699	2396	146506	B_TEACHSMITH	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Теперь я могу делать простые воровские шпаги. Для этого мне необходимо иметь: клинок и 2 угля.	Aby wykonać miecz złodzieja potrzebuję 1x ostrze i 2x węgiel.
26729	2396	146536	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Рассекающая ветер'. Компоненты - 2x раскаленная сталь, 5 маг. руда, 10 уголь, 5 сера, 2 кремень.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Cięcie Wiatru'. Cięcie Wiatru - Cięcie Wiatru đóäŕ, 10 óăîëü, 5 ńĺđŕ, 2 ęđĺěĺíü.
26730	2396	146537	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Танцующий вихрь'. Компоненты - 2x раскаленная сталь, 10 маг. руда, 2 каменный уголь, 2 кусок серы, 2 сербонит.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Tańczący wicher'. Tańczący wicher - Tańczący wicher đóäŕ, 2 ęŕěĺííűé óăîëü, 2 ęóńîę ńĺđű, 2 ńĺđáîíčň.
26731	2396	146538	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Кровавое дуновение'. Компоненты - 2x раскаленная сталь, 15 маг. руда, 5 красная маг. руда, 3 смола, 1 дарклит.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Zapach krwi'. Tańczący wicher - Tańczący wicher Tańczący wicher đóäŕ, 3 ńěîëŕ, 1 äŕđęëčň.
26732	2396	146539	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Серебряный бриз'. Компоненты - 2x раскаленная сталь, 20 маг. руда, 15 серебряная руда, 1 кусок серебра, 5 сербонит.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Srebrna bryza'. Tańczący wicher - Tańczący wicher đóäŕ, 15 ńĺđĺáđ˙íŕ˙ đóäŕ, 1 ęóńîę ńĺđĺáđŕ, 5 ńĺđáîíčň.
26733	2396	146540	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Свирепая моряна'. Компоненты - 2x раскаленная сталь, 30 маг. руда, 5 кремень, 3 дарклит, 1 ртуть.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Wzburzone morze'. Tańczący wicher - Tańczący wicher đóäŕ, 5 ęđĺěĺíü, 3 äŕđęëčň, 1 đňóňü.
26734	2396	146541	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Роза ветров'. Компоненты - 2x раскаленная сталь, 40 маг. руда, 20 серебряная руда, 1 черная руда, 20 красная маг. руда, 10 сербонит.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Róża wiatrów'. Tańczący wicher - Tańczący wicher Tańczący wicher đóäŕ, 10 ńĺđáîíčň.
26735	2396	146542	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать оружие - катана 'Штормовая зыбь'. Компоненты - 2x раскаленная сталь, 50 маг. руда, 25 серебряная руда, 1 черная руда, 2 ртуть, 1 сирианийское масло.	ß íŕó÷čëń˙ äĺëŕňü îđóćčĺ - ęŕňŕíŕ 'Wzburzona fala'. Tańczący wicher - Tańczący wicher đóäŕ, 25 ńĺđĺáđ˙íŕ˙ đóäŕ, 1 ÷ĺđíŕ˙ đóäŕ, 2 đňóňü, 1 ńčđčŕíčéńęîĺ ěŕńëî.
26736	2396	146543	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щиты. Вначале на бревне выпиливается оружейное бревно, потом на столярном верстаке делается заготовка внутренней части, и в завершение на слесарном верстаке щит собирается воедино. Мне могут понадобится материалы из кузницы и разделочного верстака.	ß íŕó÷čëń˙ äĺëŕňü ůčňű. Âíŕ÷ŕëĺ íŕ áđĺâíĺ âűďčëčâŕĺňń˙ îđóćĺéíîĺ áđĺâíî, ďîňîě íŕ ńňîë˙đíîě âĺđńňŕęĺ äĺëŕĺňń˙ çŕăîňîâęŕ âíóňđĺííĺé ÷ŕńňč, č â çŕâĺđřĺíčĺ íŕ ńëĺńŕđíîě âĺđńňŕęĺ ůčň ńîáčđŕĺňń˙ âîĺäčíî. Ěíĺ ěîăóň ďîíŕäîáčňń˙ ěŕňĺđčŕëű čç ęóçíčöű č đŕçäĺëî÷íîăî âĺđńňŕęŕ.
26737	2396	146544	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Тяжелый деревянный щит'. Компоненты -  деревянная заготовка, 2x раскаленная сталь и 1 кусок угля.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Ň˙ćĺëűé äĺđĺâ˙ííűé ůčň'. Tańczący wicher -  äĺđĺâ˙ííŕ˙ çŕăîňîâęŕ, 2x đŕńęŕëĺííŕ˙ ńňŕëü č 1 ęóńîę óăë˙.
26738	2396	146545	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Железный щит'. Компоненты -  деревянная заготовка, 3x раскаленная сталь и 3 куска угля.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Ćĺëĺçíűé ůčň'. Tańczący wicher -  äĺđĺâ˙ííŕ˙ çŕăîňîâęŕ, 3x đŕńęŕëĺííŕ˙ ńňŕëü č 3 ęóńęŕ óăë˙.
26739	2396	146546	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Тяжелый железный щит'. Компоненты -  деревянная заготовка, 5x раскаленная сталь и 3 куска смолы.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Ň˙ćĺëűé ćĺëĺçíűé ůčň'. Tańczący wicher -  äĺđĺâ˙ííŕ˙ çŕăîňîâęŕ, 5x đŕńęŕëĺííŕ˙ ńňŕëü č 3 ęóńęŕ ńěîëű.
26740	2396	146547	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Стальной щит'. Компоненты -  железная заготовка, 8x раскаленная сталь и 2 кожи рептилий.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Ńňŕëüíîé ůčň'. Tańczący wicher -  ćĺëĺçíŕ˙ çŕăîňîâęŕ, 8x đŕńęŕëĺííŕ˙ ńňŕëü č 2 ęîćč đĺďňčëčé.
26741	2396	146548	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Тяжелый стальной щит'. Компоненты -  железная заготовка, 12x раскаленная сталь и 5 кож рептилий.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Ň˙ćĺëűé ńňŕëüíîé ůčň'. Tańczący wicher -  ćĺëĺçíŕ˙ çŕăîňîâęŕ, 12x đŕńęŕëĺííŕ˙ ńňŕëü č 5 ęîć đĺďňčëčé.
26742	2396	146549	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Кованый щит'. Компоненты -  тяжелая железная заготовка, 15x раскаленная сталь и 3 куска магической руды.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Wykuta tarcza'. Tańczący wicher -  ň˙ćĺëŕ˙ ćĺëĺçíŕ˙ çŕăîňîâęŕ, 15x đŕńęŕëĺííŕ˙ ńňŕëü č 3 ęóńęŕ ěŕăč÷ĺńęîé đóäű.
26743	2396	146550	B_TEACHSMITH	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я научился делать щит 'Рудный щит'. Компоненты -  тяжелая железная заготовка, 10x раскаленная сталь и 20 кусков магической руды.	ß íŕó÷čëń˙ äĺëŕňü ůčň 'Đóäíűé ůčň'. Tańczący wicher -  ň˙ćĺëŕ˙ ćĺëĺçíŕ˙ çŕăîňîâęŕ, 10x đŕńęŕëĺííŕ˙ ńňŕëü č 20 ęóńęîâ ěŕăč÷ĺńęîé đóäű.
26809	2398	146620	B_TEACHANIMALTROPHY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	... добывать у троллей, орков и людей-ящеров.	... äîáűâŕňü ó ňđîëëĺé, îđęîâ č ëţäĺé-˙ůĺđîâ.
26818	2398	146629	B_TEACHANIMALTROPHY	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	...добывать семена из желудка и аппендикса монстров.	...äîáűâŕňü ńĺěĺíŕ čç ćĺëóäęŕ č ŕďďĺíäčęńŕ ěîíńňđîâ.
26835	2402	146666	DIA_FASTFOOD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Есть сырое (яйца, грибы, травы).	Ĺńňü ńűđîĺ (˙éöŕ, ăđčáű, ňđŕâű).
26836	2402	146667	DIA_FASTFOOD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Есть жареное (мясо, рыбу, грибы).	Ĺńňü ćŕđĺíîĺ (ě˙ńî, đűáó, ăđčáű).
26839	2402	146670	DIA_FASTFOOD_RAWFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Яйцо падальщика	Jajo ścierwojada 
26840	2402	146672	DIA_FASTFOOD_RAWFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Губернатор	Gubernator 
26841	2402	146674	DIA_FASTFOOD_RAWFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Серафис	Serafis 
26842	2402	146676	DIA_FASTFOOD_RAWFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Трава снеппера	Zębate ziele 
26843	2402	146678	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Жареное мясо	Smażone mięso 
26844	2402	146680	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Жареная ножка падальщика	Smażone udko ścierwojada 
26845	2402	146682	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Поджаренная рыба	Smażona ryba 
26846	2402	146684	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Жареное мясо снеппера	Smażone mięso z zębacza 
26847	2402	146686	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Жареная печень снеппера	Smażona wątroba z zębacza 
26848	2402	146688	DIA_FASTFOOD_FRIEDFOOD	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	Жареные грибы	Smażone grzyby 
